,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
1802,1876,LYZ,ENSG00000090382,-0.002928701240556025,2.4795592974383666e-172,4.206234226381811e-170,2795,1
10580,11076,ZDHHC3,ENSG00000163812,-0.0029346112885727735,2.4336332327166945e-27,5.445035506294188e-26,1423,1
2270,2361,SUSD6,ENSG00000100647,-0.002935975717375879,7.88370320870796e-15,9.430121915031446e-14,782,1
7385,7716,RGS3,ENSG00000138835,-0.0029365012167928447,1.502932842657774e-15,1.8759014611367266e-14,608,1
17344,19968,GPX1,ENSG00000233276,-0.0029375363958329915,1.1609576251282946e-290,4.609248784019995e-288,8768,1
4646,4841,MFSD1,ENSG00000118855,-0.0029410731574491655,1.1649952776973371e-24,2.3577887073570838e-23,1099,1
9302,9735,CXADR,ENSG00000154639,-0.002942920680568232,2.7649488717065846e-39,8.910871493271998e-38,1466,1
4785,4981,AVPI1,ENSG00000119986,-0.00294300210988966,3.619147318546417e-21,6.195714583860196e-20,1140,1
5463,5690,GZF1,ENSG00000125812,-0.0029436164595945565,2.007989299079458e-05,9.707015627156136e-05,216,1
498,520,VCL,ENSG00000035403,-0.0029441899242788976,1.8836094265485032e-24,3.771260933411488e-23,1274,1
1556,1620,ZMPSTE24,ENSG00000084073,-0.002946002960464656,3.0418225609231377e-21,5.2265569969452806e-20,1062,1
7926,8284,ATP1B1,ENSG00000143153,-0.0029500913080029753,1.381932893576823e-107,1.3789768873873538e-105,4155,1
14019,14772,SLC35C1,ENSG00000181830,-0.0029523347850356784,2.3148365207639728e-08,1.6008092600606921e-07,350,1
16193,17279,FICD,ENSG00000198855,-0.002954498380147663,0.00026712714629972237,0.0010612289865771383,271,1
11984,12555,MT1B,ENSG00000169688,-0.0029562396928668024,0.013769028549946197,0.036009820986965105,40,1
10184,10668,KLHL21,ENSG00000162413,-0.0029566965686778227,0.0012917080177194508,0.0044619162552100985,390,1
12156,12735,KRT4,ENSG00000170477,-0.002958404946894873,4.1228161023013135e-10,3.3965451862667777e-09,105,1
3547,3705,CTSC,ENSG00000109861,-0.0029585544620595074,1.2197510529616257e-85,9.3664833943473e-84,3991,1
6503,6797,BHLHE40,ENSG00000134107,-0.0029617004564701332,3.818870818943932e-45,1.430926294809112e-43,2023,1
5579,5814,AHDC1,ENSG00000126705,-0.0029651134294302515,2.0525111586781785e-06,1.1307900271902808e-05,288,1
14850,15727,ZBTB6,ENSG00000186130,-0.002966330534101819,0.004517165270196754,0.013630385501596284,139,1
14447,15273,UBE2F,ENSG00000184182,-0.002968836205125117,1.9709448907377838e-36,5.884453065786727e-35,1367,1
9031,9446,TMEM163,ENSG00000152128,-0.0029737989251048137,1.9396893436609553e-07,1.2080975685151343e-06,195,1
4041,4216,STC2,ENSG00000113739,-0.0029741019714109545,1.140226192690599e-06,6.502634705258733e-06,413,1
7963,8322,ISG20L2,ENSG00000143319,-0.002976720978293692,4.267569709968471e-25,8.741256947092388e-24,1378,1
9764,10219,B4GALT3,ENSG00000158850,-0.002977144916008698,1.1277029483963376e-21,1.9740091010389926e-20,1207,1
5945,6202,XPO7,ENSG00000130227,-0.0029774062461565415,3.350215943972179e-12,3.319969703373386e-11,458,1
12821,13463,JUP,ENSG00000173801,-0.002978397907099525,1.814618536401387e-64,1.004770975942133e-62,2707,1
3511,3667,GRPEL1,ENSG00000109519,-0.00298051704507048,1.2905018595820195e-32,3.4450307152790387e-31,1446,1
17,19,CYP51A1,ENSG00000001630,-0.0029839319157808895,1.8620264030198612e-09,1.4399259295628101e-08,243,1
15426,16388,FHIT,ENSG00000189283,-0.0029847259372190542,1.4194997465217395e-11,1.3377709732371545e-10,264,1
14778,15642,PCYT2,ENSG00000185813,-0.0029868531535557404,1.3417483980963988e-11,1.2696260196997364e-10,529,1
2578,2686,FGF9,ENSG00000102678,-0.002987469132575724,0.013745110046413826,0.03595230634511943,45,1
4977,5189,TNFSF10,ENSG00000121858,-0.00299125535119521,1.9006575921311066e-87,1.496467116842466e-85,4275,1
259,269,CD4,ENSG00000010610,-0.00299197788901475,1.2092608205248629e-06,6.875322032600226e-06,343,1
2667,2775,NME4,ENSG00000103202,-0.0029923974886962887,3.3873491310635345e-76,2.2818749020088646e-74,2744,1
11539,12087,MFSD3,ENSG00000167700,-0.0029931414373953577,5.445980377707444e-07,3.226836173039091e-06,355,1
5199,5414,MXD4,ENSG00000123933,-0.002993219830339251,1.1200730765554755e-14,1.3236582399319297e-13,765,1
3154,3287,SERPINE1,ENSG00000106366,-0.002994466278492319,6.3333364431900895e-12,6.168061483816653e-11,604,1
6402,6690,RNF128,ENSG00000133135,-0.0029956328936598517,0.0006790328693788041,0.002477660020064232,110,1
9147,9567,DAB2,ENSG00000153071,-0.002997069412519812,4.003756139985593e-19,6.143921839813418e-18,895,1
12940,13600,CMKLR1,ENSG00000174600,-0.002997285056420985,0.004288534381993263,0.013023784088717266,68,1
2087,2171,ESS2,ENSG00000100056,-0.0029974215736138423,9.572347473624232e-07,5.53860477078537e-06,271,1
6556,6850,SAA2,ENSG00000134339,-0.0029988341187396324,3.139495039902524e-51,1.343646271664704e-49,605,1
7578,7916,TSPAN3,ENSG00000140391,-0.002999181554401996,4.714387454435419e-56,2.2498841406589493e-54,2611,1
6169,6442,NINJ1,ENSG00000131669,-0.00300095460889861,5.127796400883326e-45,1.8947461552570863e-43,2000,1
12005,12576,UGP2,ENSG00000169764,-0.003004882980570058,3.25160979320996e-67,1.908020086204335e-65,3527,1
2502,2603,PLP2,ENSG00000102007,-0.0030051570752101294,6.298538296567519e-132,7.941265176618236e-130,5020,1
6683,6981,P2RX4,ENSG00000135124,-0.0030056046222051666,3.7330653809914644e-18,5.4125097132323795e-17,876,1
1994,2074,SH3GLB1,ENSG00000097033,-0.003007401247177967,1.4433576777899974e-59,7.298930695816084e-58,3102,1
1200,1251,NSF,ENSG00000073969,-0.0030079164930136007,2.7308572526446455e-10,2.2995395457738755e-09,449,1
3155,3288,AP1S1,ENSG00000106367,-0.00300933878086178,2.687167716629479e-30,6.703549410736107e-29,1923,1
4748,4944,SUPT7L,ENSG00000119760,-0.003010022996481761,3.030008876252484e-05,0.00014191758441483773,515,1
3709,3872,LTBR,ENSG00000111321,-0.003010345739393146,1.9098897377443787e-22,3.487137231537192e-21,1443,1
666,695,CYBA,ENSG00000051523,-0.003010392358712523,0.0,0.0,6792,1
8274,8646,CISD2,ENSG00000145354,-0.003011820631070157,9.73997664378956e-30,2.382017879070946e-28,1770,1
2156,2244,HMOX1,ENSG00000100292,-0.0030119099034898416,4.797157398100747e-24,9.422627057743151e-23,1427,1
6042,6308,SMPDL3B,ENSG00000130768,-0.003012109407087665,2.211041281959803e-12,2.23378615708554e-11,698,1
9823,10286,CYB5R1,ENSG00000159348,-0.0030126578703393247,3.137576752387307e-14,3.589649429769905e-13,921,1
10694,11192,HPGD,ENSG00000164120,-0.00301286809369397,2.4861607189974456e-40,8.240099292449793e-39,1562,1
2210,2301,CERK,ENSG00000100422,-0.0030129086122050114,6.183518338071464e-11,5.505528936061249e-10,447,1
2336,2431,SLA2,ENSG00000101082,-0.003014656055265027,3.6361131483903935e-12,3.593743185856183e-11,271,1
5697,5938,POR,ENSG00000127948,-0.0030147474761353012,8.852768720457031e-10,7.050476496958096e-09,293,1
1466,1522,CXCL2,ENSG00000081041,-0.0030158867810738004,1.0619902090595758e-46,4.128486937719101e-45,1460,1
6593,6889,ACP2,ENSG00000134575,-0.0030182924875157727,1.4923066075766115e-14,1.7491483226997218e-13,571,1
5479,5708,BMP2,ENSG00000125845,-0.003018353703997231,1.8380092421548317e-05,8.936230447787691e-05,224,1
639,668,CLPTM1L,ENSG00000049656,-0.003018894677509908,6.175990005511564e-29,1.473708101059409e-27,2266,1
780,812,STYK1,ENSG00000060140,-0.003019207596354853,0.0001720845629310821,0.0007119951095995547,123,1
12120,12699,TMED10,ENSG00000170348,-0.003021226564898774,2.24643579445519e-161,3.613663096942573e-159,5144,1
12163,12742,NUDT9,ENSG00000170502,-0.003021468624248781,9.799671319185491e-09,7.025042904955868e-08,699,1
7118,7440,IL18BP,ENSG00000137496,-0.0030234826204832642,7.052471030230247e-08,4.6158929997929295e-07,160,1
3495,3651,MANBA,ENSG00000109323,-0.003024746557740971,2.1905137044469056e-13,2.3764526584290265e-12,430,1
4195,4375,FNDC4,ENSG00000115226,-0.0030256930754791076,0.00019057451304302679,0.0007831139426079894,347,1
4724,4919,NPC2,ENSG00000119655,-0.0030326561187429524,5.053974747437392e-217,1.2408837998313385e-214,9821,1
2601,2709,HSF4,ENSG00000102878,-0.0030328728074285514,0.0020996092314258877,0.006928153538179852,192,1
7305,7634,ITGAV,ENSG00000138448,-0.003034196482146039,1.740019000214729e-19,2.7330601468019227e-18,966,1
3806,3970,SERINC1,ENSG00000111897,-0.00303796354146035,1.18684995422027e-37,3.678840555772465e-36,1754,1
10110,10592,CXCL16,ENSG00000161921,-0.003040809410234066,4.374945837619818e-35,1.2520933946316843e-33,1449,1
103,108,PDK2,ENSG00000005882,-0.0030428528566255994,1.0458211909261178e-10,9.179220800884928e-10,348,1
9361,9797,MMS19,ENSG00000155229,-0.003044451272266137,6.356491486403115e-06,3.2847447005339826e-05,370,1
5988,6248,GDF15,ENSG00000130513,-0.003045210776509196,1.6183687380702847e-21,2.8144231735686405e-20,933,1
14793,15658,ATP6V0C,ENSG00000185883,-0.0030467848502515617,6.557928013420164e-21,1.1094373230319153e-19,949,1
4294,4476,GORASP2,ENSG00000115806,-0.0030468559692996026,2.4843248133031115e-30,6.205823429215002e-29,1764,1
6975,7289,ABI1,ENSG00000136754,-0.0030478985757940624,3.141265873985235e-25,6.476908420835855e-24,1513,1
2161,2249,ARSA,ENSG00000100299,-0.0030528678145912503,2.3783894438780494e-13,2.5683302675210885e-12,679,1
96,101,RHBDD2,ENSG00000005486,-0.00305492271941475,1.1821910368271134e-37,3.6704966301487415e-36,1724,1
836,869,RNF4,ENSG00000063978,-0.0030574142126077635,3.958905621798631e-08,2.6640165489636655e-07,561,1
8710,9103,ADM,ENSG00000148926,-0.0030588330097212377,7.245777869898926e-51,3.0798682244262862e-49,2360,1
7752,8102,RPTOR,ENSG00000141564,-0.003058869821520952,0.010950507770002362,0.029536929024030656,130,1
8642,9034,PTGES,ENSG00000148344,-0.0030606734168522397,3.664274183259782e-05,0.0001692040491453292,419,1
438,458,CD44,ENSG00000026508,-0.0030621972995967385,2.6873141137457064e-127,3.193966965764005e-125,4764,1
2776,2893,CPQ,ENSG00000104324,-0.0030637828050723245,3.4073807047061415e-15,4.144832069740326e-14,598,1
2284,2375,GSKIP,ENSG00000100744,-0.0030656362839790396,3.1185249057767575e-11,2.8567341552181786e-10,678,1
6137,6410,NAPSA,ENSG00000131400,-0.003068618424774476,2.7768973196669035e-51,1.191193195057113e-49,1254,1
7738,8087,PIK3R5,ENSG00000141506,-0.0030706022486642554,0.00012323406770690842,0.0005219127788041105,135,1
10429,10918,DCST2,ENSG00000163354,-0.0030708824270877285,0.0020799515335370557,0.006866931283758221,69,1
2242,2333,PLEK2,ENSG00000100558,-0.0030730647687502457,3.3197555333258963e-06,1.7826370719960062e-05,294,1
5572,5806,STAT5A,ENSG00000126561,-0.003075065430183011,3.567610328421401e-07,2.1642265516366497e-06,316,1
7183,7507,ITPKA,ENSG00000137825,-0.0030769019123212792,4.207179723880472e-05,0.00019199308791296066,162,1
48,51,CD38,ENSG00000004468,-0.0030800910137873294,3.067061254750552e-16,4.010607078741787e-15,613,1
4693,4888,NEK6,ENSG00000119408,-0.003081607084072179,2.7121269174731875e-12,2.7150369248953687e-11,637,1
9619,10068,MX1,ENSG00000157601,-0.0030829118672235645,1.9691446420827914e-54,9.140357965488779e-53,2131,1
2781,2898,LAPTM4B,ENSG00000104341,-0.00308972410669246,7.464426221998534e-43,2.6051549681087507e-41,1977,1
3653,3813,CORO1C,ENSG00000110880,-0.003090045434988668,7.363058436287588e-24,1.4356809866366395e-22,1157,1
6339,6627,VSTM2L,ENSG00000132821,-0.0030902859842922422,9.288758469962157e-17,1.253277173170599e-15,349,1
11311,11834,MMP10,ENSG00000166670,-0.0030911870470101185,0.002910013127014533,0.009244270505633501,110,1
15729,16741,SRC,ENSG00000197122,-0.0030928725451460958,2.2760972918275922e-07,1.4058912765806975e-06,324,1
2534,2642,CDK16,ENSG00000102225,-0.0030988515636911898,8.047055381635062e-19,1.2148709823730604e-17,1056,1
12396,12999,CLSTN1,ENSG00000171603,-0.00309936055831618,6.107508189468263e-27,1.348711275922814e-25,1091,1
3804,3968,MAN1A1,ENSG00000111885,-0.003099931009901974,2.5168133268016e-16,3.304977950606464e-15,501,1
6341,6629,SERINC3,ENSG00000132824,-0.003100276106470262,1.489163019190631e-38,4.701824355007982e-37,2157,1
1588,1654,PREP,ENSG00000085377,-0.0031024939117004287,6.384452124699788e-07,3.7581664557381086e-06,318,1
6756,7058,OS9,ENSG00000135506,-0.0031042683916400427,2.2379740440305848e-70,1.4108309345138754e-68,2985,1
3412,3562,CYTH1,ENSG00000108669,-0.0031063629008889924,6.0051813576475e-19,9.15495785406065e-18,988,1
15749,16763,CYSRT1,ENSG00000197191,-0.003107582518726971,1.1787626650960442e-23,2.281712793640268e-22,233,1
5453,5680,VASP,ENSG00000125753,-0.003110684649875531,1.960892371204225e-56,9.430477228523412e-55,1625,1
16108,17189,PAPSS2,ENSG00000198682,-0.0031124951491026585,1.9534037973139262e-25,4.0590773783828355e-24,581,1
5027,5239,ANXA11,ENSG00000122359,-0.00311517217007489,9.558112109621336e-70,5.945145732184471e-68,3227,1
10727,11225,STARD4,ENSG00000164211,-0.0031152233982888553,6.498652186387326e-09,4.748036405559417e-08,312,1
12535,13151,BSG,ENSG00000172270,-0.0031161086790113374,4.192251334194934e-153,6.15963857449429e-151,5404,1
1460,1515,DLGAP4,ENSG00000080845,-0.0031164597637580904,8.036996674127857e-24,1.5654525880921275e-22,905,1
13760,14489,ZNF784,ENSG00000179922,-0.003121437198232587,0.0011702140550567859,0.004073156923588813,82,1
14269,15063,PTTG1IP,ENSG00000183255,-0.0031221539429421965,1.0362770850328324e-99,9.432648978884221e-98,4794,1
6840,7146,MFSD9,ENSG00000135953,-0.0031246821271515516,9.87984661541166e-08,6.361557551538357e-07,344,1
11945,12515,TM2D2,ENSG00000169490,-0.0031275433924912058,2.0084293706201322e-16,2.6523207399696864e-15,885,1
9745,10199,SLAMF8,ENSG00000158714,-0.003128013003242108,0.0019309772303054014,0.006415960669070297,129,1
1002,1039,TBC1D25,ENSG00000068354,-0.003128106512203075,2.20342048524072e-05,0.00010559287247175909,202,1
2757,2873,VPS18,ENSG00000104142,-0.00313215462213501,0.00032434704755005455,0.001265116201355355,235,1
8689,9082,EIF4EBP2,ENSG00000148730,-0.003133682562577084,1.694743316761978e-23,3.236838310212744e-22,1210,1
10147,10630,ASRGL1,ENSG00000162174,-0.003133775506266761,1.5313973106289356e-21,2.6656598709268597e-20,797,1
2836,2956,NUCB1,ENSG00000104805,-0.0031338288628001343,4.1589503195405025e-52,1.8260238344147241e-50,2151,1
1881,1958,SLC7A8,ENSG00000092068,-0.00313396161425356,4.866535002978989e-10,3.977064953379142e-09,578,1
3787,3951,TDP2,ENSG00000111802,-0.0031358349020592867,6.732977425617683e-23,1.2563735876202596e-21,1440,1
5383,5605,TM9SF2,ENSG00000125304,-0.0031364071974226463,2.4908319563213906e-35,7.183759552543608e-34,1836,1
2638,2746,VAC14,ENSG00000103043,-0.0031411370043368902,5.773675796542858e-08,3.820453558988998e-07,391,1
3266,3402,ZFAND5,ENSG00000107372,-0.0031449271025719605,4.2929695767582355e-68,2.5840907194293124e-66,3454,1
2419,2518,CHMP4B,ENSG00000101421,-0.0031504126602506385,9.77970123097788e-35,2.7524769980399282e-33,940,1
10995,11503,OTUD1,ENSG00000165312,-0.0031514841013811005,5.713880462315124e-06,2.9658138922614806e-05,355,1
12293,12889,BBLN,ENSG00000171159,-0.003153472482809123,3.1485578815807117e-147,4.484892371778327e-145,4526,1
1841,1916,NRCAM,ENSG00000091129,-0.0031542610482109667,3.7160364731059436e-20,6.056003544817197e-19,399,1
9623,10072,SLC38A10,ENSG00000157637,-0.003154278248441459,3.470319298418155e-26,7.426164920697566e-25,1044,1
10036,10510,MGAT4B,ENSG00000161013,-0.0031562759518036112,1.981922665605446e-06,1.0945246654718312e-05,203,1
4893,5095,CLU,ENSG00000120885,-0.0031589480140146835,1.3402705968398896e-94,1.1472224466528597e-92,2571,1
5617,5855,CANX,ENSG00000127022,-0.0031594709429282513,3.0019334700119895e-79,2.1796139513783553e-77,3962,1
406,424,GRAMD1B,ENSG00000023171,-0.0031600314706786356,6.112442417879549e-05,0.0002720853423607643,134,1
7216,7540,RTCA,ENSG00000137996,-0.003160849949210018,1.0843100769877608e-16,1.4566757405753504e-15,966,1
7270,7596,ANXA7,ENSG00000138279,-0.0031613275951304295,1.0275880125483505e-83,7.76307381139766e-82,2616,1
3020,3149,ELL,ENSG00000105656,-0.003162355202570235,9.767061667383207e-09,7.004357060467742e-08,323,1
7599,7939,SCAMP2,ENSG00000140497,-0.003163775939152542,4.95053690809042e-35,1.4146557228938321e-33,1711,1
10608,11105,RPN1,ENSG00000163902,-0.0031644263566611482,1.0967562446369788e-19,1.7358330385857527e-18,626,1
3437,3592,HDAC5,ENSG00000108840,-0.0031743778429013125,5.806937017880598e-19,8.86722133826939e-18,686,1
2820,2939,GSR,ENSG00000104687,-0.003174982718886448,1.601878712728736e-17,2.2340102226844704e-16,912,1
8434,8815,C7orf50,ENSG00000146540,-0.0031788308447223026,2.5022945884102888e-74,1.6557736531821272e-72,2415,1
196,206,NADK,ENSG00000008130,-0.00318165173934352,5.283515301315098e-09,3.890702270029192e-08,465,1
8595,8984,CDKN2B,ENSG00000147883,-0.003190990932108391,9.335596083205493e-09,6.707825295056392e-08,420,1
2147,2235,PACSIN2,ENSG00000100266,-0.0031942050227552502,8.747820805623243e-23,1.6242222510739274e-21,1005,1
16895,18628,AP1G2,ENSG00000213983,-0.0031946628138259515,4.2307336873027386e-19,6.486893229668784e-18,547,1
5923,6179,SAT1,ENSG00000130066,-0.003201189272531091,1.2395750750753932e-234,3.4523090896875875e-232,7899,1
13197,13870,BNIP3,ENSG00000176171,-0.0032034405173870287,1.1520962262389014e-67,6.824798597339015e-66,3317,1
5799,6044,EIF2AK4,ENSG00000128829,-0.003205812661550366,1.369906451360204e-39,4.453389265223241e-38,1326,1
3561,3719,VWA5A,ENSG00000110002,-0.003207032013387402,2.19184176529337e-18,3.235741087054927e-17,815,1
10547,11042,CRELD1,ENSG00000163703,-0.00320814572484052,1.855109216165918e-13,2.0243472499214053e-12,516,1
17757,20854,DPP3,ENSG00000254986,-0.0032106049221159692,2.914412924102884e-14,3.3425288975881883e-13,717,1
11617,12172,FTH1,ENSG00000167996,-0.0032117052520797746,0.0,0.0,24599,1
1274,1325,RAB7A,ENSG00000075785,-0.003214570596059286,1.5335048021454258e-94,1.3066301190882943e-92,3721,1
2878,3000,TBC1D17,ENSG00000104946,-0.003217389453411772,2.1546329760107673e-09,1.6538647195541308e-08,445,1
7820,8172,APP,ENSG00000142192,-0.0032175154802776217,2.2311088203282053e-97,1.9637967258171847e-95,2733,1
10045,10520,MFSD12,ENSG00000161091,-0.0032221526893043014,1.3943466485510284e-20,2.3334985167679097e-19,756,1
30,33,M6PR,ENSG00000003056,-0.0032235591634265023,4.026677295379101e-22,7.217848062610376e-21,1149,1
580,608,HSPA5,ENSG00000044574,-0.003225594941066504,2.2216615952178776e-185,4.230225037425061e-183,7432,1
12744,13380,C1QB,ENSG00000173369,-0.00323278728816358,7.884467597323993e-158,1.226034711383881e-155,1923,1
5677,5918,TICAM1,ENSG00000127666,-0.003233742020202903,4.597737154198782e-06,2.4174070244392577e-05,254,1
14470,15299,TACSTD2,ENSG00000184292,-0.003237177684160185,0.0,0.0,5681,1
7654,7997,MAP1LC3B,ENSG00000140941,-0.003239608904037356,2.8261569191239213e-100,2.5851023583751164e-98,3828,1
15641,16637,GM2A,ENSG00000196743,-0.0032431376957554967,2.9254388631917243e-19,4.537713149389657e-18,1048,1
7361,7692,SCARB2,ENSG00000138760,-0.003244139634414142,3.598266126233826e-57,1.7623004177302678e-55,2008,1
7906,8262,TMEM61,ENSG00000143001,-0.0032482734140084715,0.00011687272938200377,0.0004973421049642396,98,1
109,115,GDE1,ENSG00000006007,-0.003252878880049274,3.049039201709134e-27,6.789388007624396e-26,1462,1
15758,16773,SERPINA1,ENSG00000197249,-0.003253509273667746,7.403632826663769e-177,1.303318759863641e-174,3206,1
6784,7087,GNS,ENSG00000135677,-0.0032554884181998332,1.125285743141276e-34,3.162324091418104e-33,1351,1
15874,16909,PSAP,ENSG00000197746,-0.0032640913644561226,2.0913726010759315e-133,2.691380188694957e-131,2127,1
17883,21178,ST20-AS1,ENSG00000259642,-0.0032739759863991487,0.011179526493697209,0.030074003615068855,38,1
5554,5787,THRA,ENSG00000126351,-0.0032743664986674826,2.7879376876966958e-09,2.1096073500575974e-08,409,1
5744,5987,LIF,ENSG00000128342,-0.0032761726791530736,1.2418998896624921e-08,8.791294363088809e-08,269,1
4309,4491,SLC1A4,ENSG00000115902,-0.003280777027336598,5.480294564483074e-18,7.866330505634936e-17,528,1
6499,6793,IRAK2,ENSG00000134070,-0.003280847359980856,0.0002638142188380221,0.0010487373931652093,140,1
