,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
5724,6004,VGF,ENSG00000128564,-0.002133972321947416,0.5628313893889898,0.7322907792179435,18,0
2206,2307,ABHD4,ENSG00000100439,-0.0021353641920906353,0.07115544491400337,0.18760546686236748,127,0
4962,5200,HPCA,ENSG00000121905,-0.0021355725824832917,0.5218290214007366,0.7016120129789017,15,0
5798,6081,E2F8,ENSG00000129173,-0.002136160977757894,0.6132440906023059,0.7689623624845128,26,0
11100,11700,AVPR1A,ENSG00000166148,-0.0021395443805626462,0.6837892093823583,0.8196444195417976,14,0
2381,2490,SEC23B,ENSG00000101310,-0.0021397035625660725,0.034965543475999755,0.11026108950427414,427,0
8384,8821,FERD3L,ENSG00000146618,-0.0021405965089797974,0.8179366780593742,0.9026881833593288,2,0
765,800,TBXAS1,ENSG00000059377,-0.0021409652672889756,0.3283427896410982,0.5305947640614654,123,0
6902,7256,ERMN,ENSG00000136541,-0.0021413564682006836,0.5022219494586184,0.6870841995243688,11,0
15687,16929,FAM118B,ENSG00000197798,-0.0021416833932118968,0.4309493178976689,0.6251714864863399,121,0
11228,11835,TVP23A,ENSG00000166676,-0.0021417711119530564,0.1747768193963285,0.3499397152658099,59,0
10064,10620,PAQR4,ENSG00000162073,-0.002144044182690171,0.1505674901297355,0.3160958264124893,96,0
1591,1661,MAP3K4,ENSG00000085511,-0.002144405340456831,0.18924593076823237,0.3692188744785797,181,0
7484,7871,KCNH5,ENSG00000140015,-0.002144452929496765,0.6203056790086019,0.7732174481928031,5,0
15072,16208,CERKL,ENSG00000188452,-0.002147288993000984,0.35692560901539827,0.5578847594612123,28,0
589,620,ATOSA,ENSG00000047346,-0.0021483801001458305,0.025515959890179293,0.0859604759132448,282,0
17052,20066,LINC01664,ENSG00000235478,-0.002150374154249827,0.9756528299039419,0.9878577784883549,3,0
2551,2672,FGF14,ENSG00000102466,-0.00215069480240345,0.309158002068305,0.5097704440143928,25,0
8506,8956,ATP6V0D2,ENSG00000147614,-0.002151373577745337,0.6255721320640082,0.777803265435963,19,0
6034,6339,HABP4,ENSG00000130956,-0.0021514932673376104,0.23084925851289695,0.4220513839035406,77,0
5068,5308,EGR2,ENSG00000122877,-0.0021535037039983563,0.10757371849330302,0.25133346679296265,205,0
7067,7435,FCHSD2,ENSG00000137478,-0.002153695332912766,0.029051832412710477,0.09539062089795608,147,0
11376,11993,STIM1,ENSG00000167323,-0.002154032998966955,0.02866944828738697,0.09441919298682148,221,0
770,805,MXD1,ENSG00000059728,-0.002154629495551531,0.04121619189691118,0.1251536225640211,522,0
6861,7211,TBRG4,ENSG00000136270,-0.0021550721931652946,0.16593409280964466,0.33718789759592405,244,0
3008,3152,UPK1A,ENSG00000105668,-0.0021553635597229004,0.7615836513311202,0.870103101673106,6,0
2141,2237,RASL10A,ENSG00000100276,-0.0021557537838816643,0.5751316979814027,0.7416016836850778,8,0
16258,17784,ZNF155,ENSG00000204920,-0.0021567492541380044,0.214286080577767,0.40134084809523296,41,0
1921,2008,UPRT,ENSG00000094841,-0.00215843974855607,0.6084193197989217,0.7658791354291266,92,0
17074,20120,ARHGEF38,ENSG00000236699,-0.002158767808313397,0.7888215823184322,0.8859276156538343,88,0
2078,2170,CYTH4,ENSG00000100055,-0.0021590749326516204,0.02395651373266819,0.0819142871791084,142,0
4932,5168,MAPK8IP1,ENSG00000121653,-0.002160183838842546,0.2293362653486749,0.4201099250445411,34,0
11356,11971,SNX20,ENSG00000167208,-0.002163253815435782,0.27221260121845403,0.46981587858404983,41,0
11304,11914,MS4A15,ENSG00000166961,-0.002163813221004774,0.13678354350549818,0.2963915941510484,53,0
3609,3787,ELMOD1,ENSG00000110675,-0.002163998084142804,0.2835562433180966,0.48186318637163494,64,0
6817,7166,DRAM1,ENSG00000136048,-0.002164199379314616,0.053482308708503706,0.15139401815548956,356,0
11613,12258,INSM2,ENSG00000168348,-0.0021646668513615928,0.922640581862116,0.9607851341484042,3,0
11855,12517,PLEKHA2,ENSG00000169499,-0.0021660513694173305,0.03788922359141297,0.11732560885727152,232,0
558,589,CAPG,ENSG00000042493,-0.0021665876775625206,0.19504778505941212,0.3768734009333855,210,0
7306,7687,CXCL9,ENSG00000138755,-0.0021680912436687783,0.11394119916743341,0.2617280350674731,73,0
10623,11197,NPY1R,ENSG00000164128,-0.0021681279728287144,0.596833176137169,0.7575013524479872,19,0
17058,20076,MFRP,ENSG00000235718,-0.0021681428700685503,0.2571625389657486,0.4526939703215276,25,0
13381,14231,GALNT11,ENSG00000178234,-0.0021682611199576704,0.026418756090958173,0.0885084476837719,337,0
275,288,ANOS1,ENSG00000011201,-0.0021686550175004145,0.07668131815348328,0.19815808061102563,85,0
11973,12641,GPR37L1,ENSG00000170075,-0.0021694081002160124,0.4740732942665361,0.6628616026582157,19,0
17573,21458,,ENSG00000262446,-0.0021694844836990038,0.3943515330332513,0.5931141285013507,75,0
12189,12884,JAGN1,ENSG00000171135,-0.0021697371189722497,0.07827254934248923,0.2012944778664555,423,0
17914,24350,CCL3L3,ENSG00000276085,-0.0021703541756440434,0.22376181519416727,0.4127998148956927,39,0
311,326,EHD3,ENSG00000013016,-0.002172367103146703,0.19647330116217465,0.37869941557340797,89,0
6175,6492,RFX1,ENSG00000132005,-0.0021728905046294474,0.05840781920552776,0.16194814110703692,232,0
4822,5046,SLC10A7,ENSG00000120519,-0.0021734883799692808,0.22203767694605292,0.4109760065017406,98,0
16547,18553,PVRIG,ENSG00000213413,-0.0021737217903137207,0.6884567955228026,0.8224229552353166,5,0
13458,14313,OPLAH,ENSG00000178814,-0.0021738647017627956,0.2141438767528231,0.4012818066751268,40,0
16933,19791,ORM2,ENSG00000228278,-0.002174098864197731,0.4052172450123329,0.6022116918825686,25,0
1027,1069,ADAM7,ENSG00000069206,-0.0021754801273345947,0.9802467916240774,0.9899059516161391,3,0
14411,15434,FMNL1,ENSG00000184922,-0.002175518671788697,0.12891459860848994,0.2847872097946266,212,0
6856,7206,IL6,ENSG00000136244,-0.002175938531172715,0.07221238197128658,0.18967046489805167,217,0
16041,17340,SGMS1,ENSG00000198964,-0.00217683548168614,0.014651847049186716,0.055729895784233485,306,0
5384,5642,OPRL1,ENSG00000125510,-0.002178220876625606,0.6667110036736352,0.8073996019224852,7,0
4113,4309,MAPKAPK3,ENSG00000114738,-0.0021787949630783666,0.30389049214746267,0.5036963373547776,216,0
4881,5108,TNFRSF8,ENSG00000120949,-0.0021790234992901483,0.5263497817655269,0.7048063852744476,6,0
7476,7863,SLC38A6,ENSG00000139974,-0.0021805893629789352,0.13962671424056258,0.300550410962401,138,0
2949,3088,CRX,ENSG00000105392,-0.0021808934786046543,0.6449629331022182,0.7912715361745399,24,0
14642,15693,PLK5,ENSG00000185988,-0.0021809101104736327,0.6420703725261228,0.789436497093974,5,0
9773,10311,CCDC17,ENSG00000159588,-0.0021809851223567748,0.6883356409371599,0.8224229552353166,53,0
132,141,AGK,ENSG00000006530,-0.002181383701307433,0.16362672658314348,0.3339591645461861,105,0
16835,19479,EXOC3-AS1,ENSG00000221990,-0.002182663704913396,0.13220513841217327,0.2895161571799803,65,0
14381,15393,RNLS,ENSG00000184719,-0.002182974402482311,0.8710969785568233,0.931419533174864,48,0
12954,13741,SCUBE2,ENSG00000175356,-0.0021834453431571403,0.987014741835054,0.9933246663368541,41,0
4070,4265,USP4,ENSG00000114316,-0.0021849031046945223,0.09867975985374625,0.23699876611403178,245,0
2625,2747,HAS3,ENSG00000103044,-0.002187164154435907,0.04849111115533512,0.14083616846446348,175,0
9141,9637,PID1,ENSG00000153823,-0.0021871844233543264,0.1355544871141749,0.2945381448406763,102,0
6754,7099,SLC9A5,ENSG00000135740,-0.0021885395316140993,0.8779028028376765,0.9350541721410929,14,0
16882,19672,TMEM233,ENSG00000224982,-0.002191244902317984,0.39229843112987506,0.591095966076928,57,0
13402,14256,CEP295NL,ENSG00000178404,-0.0021914646029472353,0.5125688530204995,0.6941985930187236,10,0
4159,4359,TP53I3,ENSG00000115129,-0.002191743969100795,0.06935951571495563,0.18436206757781756,365,0
8211,8638,CABS1,ENSG00000145309,-0.002192974090576172,0.7649789743880758,0.8720476191996663,1,0
17238,20480,ETV5,ENSG00000244405,-0.00219299653545022,0.023326308106360237,0.08032200580499371,260,0
8832,9304,SLC7A11,ENSG00000151012,-0.0021932992675820547,0.060890480671514924,0.1669928341321063,317,0
5973,6274,PNPLA7,ENSG00000130653,-0.0021940057200414164,0.6048972649585058,0.7633517121868854,27,0
3402,3568,CCL8,ENSG00000108700,-0.00219412733401571,0.2896537273108696,0.488041896894827,35,0
9063,9553,ZIC1,ENSG00000152977,-0.002194218760864301,0.3300451316935147,0.5319219547777413,22,0
6482,6817,CHIA,ENSG00000134216,-0.002196278808445766,0.6812688764954731,0.8178431970954336,29,0
1623,1693,EPDR1,ENSG00000086289,-0.002197294077939457,0.06426857854324818,0.17394943016188694,225,0
7245,7623,FASTKD1,ENSG00000138399,-0.0021974844068793926,0.11296036784182062,0.2600808059743929,118,0
762,797,DGKG,ENSG00000058866,-0.002200887296495475,0.2812774595881039,0.4794544228879311,127,0
9192,9691,PRKCA,ENSG00000154229,-0.002201770152896643,0.053335216934663254,0.15112762319543488,170,0
7332,7713,MTTP,ENSG00000138823,-0.0022039928219535136,0.5850060395174598,0.749257417293522,11,0
14323,15324,MAML2,ENSG00000184384,-0.0022044866254516677,0.12474465391544699,0.27871638507787533,102,0
11121,11723,SPIC,ENSG00000166211,-0.002206215427981483,0.959440073814574,0.9801667897510954,9,0
4291,4493,KYNU,ENSG00000115919,-0.002207457335436181,0.04394186092710303,0.1310376796983918,365,0
2980,3122,RASIP1,ENSG00000105538,-0.002208050426382285,0.5908676849921422,0.7531994510609348,65,0
13449,14304,CPN2,ENSG00000178772,-0.002208985388278961,0.7280976379826192,0.8482618239941466,4,0
17937,24429,H2AC8,ENSG00000277075,-0.0022112051401422432,0.023395909796184323,0.08047594909783078,193,0
13033,13825,PLEKHF2,ENSG00000175895,-0.0022113647138765407,0.08087680824088456,0.20609147874483488,199,0
4400,4606,AMPD1,ENSG00000116748,-0.0022143108459810414,0.41370739901791476,0.6092848914937655,6,0
10676,11250,ENPP6,ENSG00000164303,-0.0022143851965665817,0.5819491019622337,0.7469253271290974,18,0
6400,6730,ADCK2,ENSG00000133597,-0.0022156929060454583,0.04972481762563691,0.14351400953949148,144,0
9700,10230,CCAR2,ENSG00000158941,-0.0022157804789738013,0.3155442988072873,0.5164488126380015,104,0
12108,12788,KCNS3,ENSG00000170745,-0.0022168557384404644,0.023882636991243943,0.08178021219819989,290,0
14945,16061,MCRS1,ENSG00000187778,-0.0022171471042163444,0.08194942574972068,0.20803483556735414,297,0
6627,6966,PSAT1,ENSG00000135069,-0.0022181686890902223,0.03178583832200624,0.10231066709895759,257,0
3399,3565,ASIC2,ENSG00000108684,-0.002218224573880434,0.2652847180173519,0.4615999981636156,48,0
1946,2033,BTAF1,ENSG00000095564,-0.002218528322287296,0.09363092270802838,0.22844432932047626,190,0
11513,12150,GHDC,ENSG00000167925,-0.0022191281854507645,0.10566638343558886,0.24812437809849155,112,0
12797,13571,STARD6,ENSG00000174448,-0.002219583373516798,0.8291480402335598,0.9088641718075929,6,0
5988,6289,POMT1,ENSG00000130714,-0.002220025474051817,0.34065054354721236,0.5420312838207538,109,0
17233,20469,P2RY11,ENSG00000244165,-0.0022200686591012137,0.5990384980505763,0.7586833034717549,7,0
11707,12360,IL12A,ENSG00000168811,-0.0022211825061175558,0.6702067515629166,0.8096433421519761,36,0
8164,8586,PLA1A,ENSG00000144837,-0.0022229467603293333,0.1996103649047387,0.38271144315104216,55,0
2043,2131,ZDHHC8,ENSG00000099904,-0.0022248192540099544,0.32413710079771285,0.5258127394416947,93,0
12060,12733,PYM1,ENSG00000170473,-0.002226284971780714,0.0347156805402181,0.10969598341172627,454,0
2837,2973,LIN7B,ENSG00000104863,-0.0022274015639397434,0.16905761686971377,0.3418125490631111,133,0
477,501,CHPF2,ENSG00000033100,-0.0022281931014731526,0.018672903882495113,0.0674710786489678,232,0
5565,5838,RHOT1,ENSG00000126858,-0.002228570730526031,0.014553327001892663,0.0554598931869477,361,0
12900,13684,PDIK1L,ENSG00000175087,-0.002229376987957243,0.5450047817801469,0.7192666485228962,67,0
16201,17635,MBD5,ENSG00000204406,-0.002229475386770843,0.02181638620359395,0.07636367041875866,158,0
14365,15374,MED12,ENSG00000184634,-0.0022298299614340066,0.2331444945858442,0.42479247689243876,100,0
10262,10821,KCNJ3,ENSG00000162989,-0.0022299790924245663,0.3910070907656873,0.5900912871628687,22,0
6819,7168,SLC41A2,ENSG00000136052,-0.002230708419186313,0.10327197942718276,0.2442419364717507,82,0
5290,5545,TCP11,ENSG00000124678,-0.0022307647658245905,0.3822839873881224,0.581525897740361,14,0
10316,10879,SMCP,ENSG00000163206,-0.002233130236466726,0.6218499869405898,0.7745033708869126,3,0
9478,9995,BRPF1,ENSG00000156983,-0.0022341636224434925,0.46363583543909304,0.654360696832215,78,0
14421,15444,MUC6,ENSG00000184956,-0.002234640717506409,0.8706229182471722,0.9311299269607515,10,0
14882,15985,FPR3,ENSG00000187474,-0.0022347263822501354,0.7123776477120703,0.8382436711491893,66,0
16969,19872,CCDC192,ENSG00000230561,-0.0022363602848989622,0.9943067912207291,0.9973105365434975,7,0
11901,12564,DUS1L,ENSG00000169718,-0.00223640998369385,0.041655095229241525,0.12612478994709836,339,0
6535,6871,IL15RA,ENSG00000134470,-0.0022364419326186182,0.01615248152347538,0.060162766603156295,150,0
16463,18286,MIR511,ENSG00000207938,-0.002236485481262207,0.7588806885021055,0.8680583746318885,1,0
16938,19804,FNDC10,ENSG00000228594,-0.0022376093599531387,0.9348166143745206,0.9674786244223172,45,0
5864,6156,PGAP6,ENSG00000129925,-0.0022381072354423627,0.030208802288151697,0.0983903665175098,223,0
10759,11339,SP8,ENSG00000164651,-0.002238169911184481,0.012941144160908604,0.05025643987766734,112,0
2696,2823,BCKDK,ENSG00000103507,-0.002238457127114629,0.02338137365749077,0.08045891071810794,505,0
6705,7049,COQ10A,ENSG00000135469,-0.0022391927520836797,0.040505001192279615,0.12355286246233298,111,0
2959,3099,ZNRF4,ENSG00000105428,-0.002239227294921875,0.7643571733957885,0.8717766785860763,3,0
10099,10656,SLC1A7,ENSG00000162383,-0.0022398392320610583,0.5502857460687011,0.723220953866037,32,0
10181,10738,KCNT2,ENSG00000162687,-0.0022401828318834305,0.7130506398780663,0.8386890609858273,8,0
1033,1075,KCNAB2,ENSG00000069424,-0.0022403188489096343,0.09213459896183095,0.22616330534598125,106,0
14663,15718,CYP2R1,ENSG00000186104,-0.0022407623884432458,0.3093558030633583,0.5100038193827355,102,0
8822,9293,FREM2,ENSG00000150893,-0.0022417725219080844,0.3088059598545654,0.5094216434838076,48,0
6749,7094,KIAA0513,ENSG00000135709,-0.0022421146071032634,0.11318252282586129,0.260344216950541,79,0
4087,4283,HHLA2,ENSG00000114455,-0.002242238837963259,0.11854112536841153,0.26914307367505486,71,0
12291,12997,DNAI2,ENSG00000171595,-0.0022438310638622,0.5170608622161557,0.6980250701171724,27,0
14034,14985,SLC25A18,ENSG00000182902,-0.0022438745945692062,0.2933978723204683,0.4920637088930937,19,0
15864,17144,C2CD4A,ENSG00000198535,-0.0022441745237555613,0.1546459772684046,0.321834033460981,129,0
2026,2114,CDC34,ENSG00000099804,-0.002244790989695297,0.10883923910647043,0.25336469215316243,248,0
16011,17308,L1CAM,ENSG00000198910,-0.0022484410840731403,0.3659998377218948,0.5668379870527226,39,0
3664,3842,ELK3,ENSG00000111145,-0.0022498750615687598,0.8193079270907878,0.9033881198561241,42,0
4148,4348,KCNIP3,ENSG00000115041,-0.0022528391952315965,0.5760295837313258,0.7425346152230303,21,0
17174,20371,ARHGDIG,ENSG00000242173,-0.002253245030130659,0.6906781319402859,0.823649757180936,7,0
9466,9982,COX6A2,ENSG00000156885,-0.0022558787216742835,0.6288470072312646,0.7800349961706067,3,0
5093,5333,PKN1,ENSG00000123143,-0.002256678471908028,0.14037548194664046,0.3016151163599263,273,0
9574,10096,PRXL2B,ENSG00000157870,-0.00225810706615448,0.05526794863751588,0.15514050370097365,176,0
7934,8348,PI4KB,ENSG00000143393,-0.00225820731365284,0.07110467413681375,0.18756978773554164,293,0
6056,6363,ACSS2,ENSG00000131069,-0.002258595556237191,0.03905711636176833,0.1201675840811501,327,0
14130,15097,RIPK4,ENSG00000183421,-0.002260674805646496,0.0863617809280769,0.2157318953650514,112,0
371,390,PHLDB1,ENSG00000019144,-0.0022614959986554666,0.05500912257240013,0.154581518213063,223,0
10635,11209,TMEM184C,ENSG00000164168,-0.0022625182518514536,0.05835188659026208,0.16186732977938348,177,0
2188,2288,IL2RB,ENSG00000100385,-0.0022635665624888973,0.37788964361984945,0.5777501441798626,67,0
17548,21330,PIERCE2,ENSG00000261652,-0.0022640542318934902,0.28915321589852194,0.4876064649124099,68,0
14396,15413,APOO,ENSG00000184831,-0.002265773463796898,0.0483823497487848,0.14060199362711942,302,0
17072,20112,CT47B1,ENSG00000236446,-0.0022664666175842285,0.7548497780692904,0.865358678102833,1,0
791,826,BCAT1,ENSG00000060982,-0.0022674340473506417,0.022245321827042964,0.07761031448818992,404,0
16313,17860,MUC12,ENSG00000205277,-0.0022707958908184714,0.5442910300401058,0.7187432832580885,46,0
11115,11717,HPS6,ENSG00000166189,-0.0022713357511048135,0.27363515994853227,0.47147207054850065,52,0
5116,5358,PDE1B,ENSG00000123360,-0.0022719295597390123,0.5464640581917072,0.7201963247473114,38,0
7684,8086,ASGR1,ENSG00000141505,-0.002275664221922882,0.15238551678041856,0.31854758397087496,61,0
11517,12156,MLST8,ENSG00000167965,-0.0022764128180833517,0.017737094871991863,0.06474273387804426,307,0
8876,9352,NEK7,ENSG00000151414,-0.0022769913394004105,0.030558124006828558,0.09925778032535174,250,0
2809,2943,NEFM,ENSG00000104722,-0.0022776157272105316,0.14350659866511226,0.30576958399167314,98,0
1099,1144,NCK2,ENSG00000071051,-0.0022784026782706524,0.04653351284875498,0.1366309557697166,206,0
7293,7673,GPAT3,ENSG00000138678,-0.002279619572266024,0.11576186934450826,0.26463192528086327,98,0
6092,6403,CAPN7,ENSG00000131375,-0.0022803440711287493,0.023929046305256878,0.0819142871791084,263,0
4212,4413,REG1A,ENSG00000115386,-0.0022808906932671865,0.2833740310721117,0.4817597707282416,15,0
8267,8696,SLC30A5,ENSG00000145740,-0.0022811235846344367,0.021824586286864678,0.07637762552283453,273,0
3908,4101,CLIC5,ENSG00000112782,-0.0022814661628545673,0.059338403671724695,0.16377688516458971,133,0
1194,1248,TBX21,ENSG00000073861,-0.002282699445883433,0.5823272778244561,0.7471991005380622,15,0
14585,15624,NRG3,ENSG00000185737,-0.002282875989164625,0.5181906561927718,0.6989404922219172,7,0
5577,5850,ARMCX1,ENSG00000126947,-0.0022832199007782163,0.029758821844211514,0.09727153306741189,117,0
7795,8202,KLK3,ENSG00000142515,-0.0022846623323857784,0.41602433515810344,0.6112619842306835,20,0
10152,10709,C1orf87,ENSG00000162598,-0.0022849236925443013,0.9540308523126767,0.976548350690243,15,0
2330,2435,PABPC1L,ENSG00000101104,-0.0022868332752120604,0.4598707287364827,0.6514919127136825,109,0
7410,7794,PDX1,ENSG00000139515,-0.002286928959868171,0.9436981634346044,0.97206433926601,11,0
16142,17535,NEU4,ENSG00000204099,-0.0022869462768236796,0.5080988813703546,0.6913989282001043,15,0
13985,14924,SNORC,ENSG00000182600,-0.002288265503011644,0.5966767022284327,0.7574088129680715,24,0
4424,4631,OSCP1,ENSG00000116885,-0.0022887144671771133,0.27678735609105876,0.47473816303674204,103,0
14358,15365,STING1,ENSG00000184584,-0.0022892871921932375,0.5050388207656044,0.6893184494719456,74,0
6198,6518,CNGA4,ENSG00000132259,-0.002290010452270508,0.8058923582250973,0.8958862249282249,4,0
6245,6568,CLEC10A,ENSG00000132514,-0.0022901578673294614,0.5917492720883273,0.7537931842047079,21,0
8745,9209,TRPT1,ENSG00000149743,-0.00229105482036571,0.024123516260201802,0.08236604064227365,317,0
