,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
8436,9047,NACC2,ENSG00000148411,-0.002029120393189383,0.1326514551079369,0.25804502768478677,162,0
672,719,KCNQ1,ENSG00000053918,-0.0020298310990134877,0.23445884666798666,0.39146015865125916,150,0
13934,15093,PMCH,ENSG00000183395,-0.0020302252045699526,0.3585111311195046,0.5278324029074043,14,0
9141,9818,HEATR3,ENSG00000155393,-0.0020308297127485274,0.5519872643822619,0.7001473997958745,160,0
13089,14124,ZNF491,ENSG00000177599,-0.0020309160980913374,0.6388354457261791,0.7689607094245353,9,0
11878,12761,IRF2BP1,ENSG00000170604,-0.002032757271081209,0.7810158295334932,0.8665869269012565,56,0
10685,11464,PGAP4,ENSG00000165152,-0.002034021069522242,0.10825684013580882,0.2219314363428718,148,0
10324,11083,RTP3,ENSG00000163825,-0.0020351797342300416,0.605558587134126,0.7427272218093685,5,0
5031,5382,SERPINA7,ENSG00000123561,-0.002036347985267639,0.4820350860403052,0.6418961985344327,8,0
6895,7385,ZSCAN9,ENSG00000137185,-0.0020376155218503004,0.5888718834616291,0.7303288874594487,142,0
9279,9966,AIFM1,ENSG00000156709,-0.002038038885959274,0.1930810786545576,0.3402936278921544,391,0
12917,13928,DIRAS1,ENSG00000176490,-0.002038449911331689,0.31585141077601786,0.4825247979423901,27,0
12496,13457,C1orf100,ENSG00000173728,-0.0020388513803482056,0.5655487085829629,0.7112668769528839,1,0
9249,9933,PCDH1,ENSG00000156453,-0.002041529799096806,0.22465237915748282,0.3795432005540362,172,0
6610,7081,SMYD5,ENSG00000135632,-0.002043578267985622,0.514296021603487,0.6699904543352558,151,0
26,31,SNX11,ENSG00000002919,-0.0020452053679360285,0.23285362122583886,0.38949080254118323,225,0
12003,12910,TMEM37,ENSG00000171227,-0.0020452336757443845,0.06610265898889331,0.1527234345356641,224,0
10092,10840,SLC16A14,ENSG00000163053,-0.002046069808448981,0.13658709035952507,0.2634617854847188,103,0
6358,6818,PSRC1,ENSG00000134222,-0.002049424292811428,0.49281668992008565,0.6513676184280234,83,0
7681,8232,IL22RA1,ENSG00000142677,-0.0020497752198328574,0.37421591301183055,0.543169777611207,60,0
2970,3181,SMG9,ENSG00000105771,-0.0020501575399323765,0.273853096456682,0.4367622444261456,251,0
4073,4369,SLC30A3,ENSG00000115194,-0.0020505477984746295,0.07281316923408696,0.16450348952148333,45,0
14273,15499,DDX51,ENSG00000185163,-0.002051761489689659,0.03543964018544169,0.09280407939459491,193,0
6783,7264,HLX,ENSG00000136630,-0.002053956323292818,0.24350486707833363,0.40257302313261617,89,0
5980,6412,LRRC4B,ENSG00000131409,-0.0020547284474295956,0.3312753889942188,0.4986659363536841,31,0
2660,2835,AAGAB,ENSG00000103591,-0.0020566217409556404,0.01980269749836484,0.05750453790515365,408,0
13249,14295,C5orf64,ENSG00000178722,-0.0020579000314076743,0.6334257293125949,0.7651511735227032,15,0
13273,14321,EXOSC4,ENSG00000178896,-0.002058276836823784,0.045350290876531724,0.11314086516842227,734,0
13160,14203,HTR3C,ENSG00000178084,-0.002059757709503174,0.483327999993412,0.6429543681797487,2,0
2414,2571,ATG4A,ENSG00000101844,-0.0020598571740208177,0.10310798614506751,0.21399882464506487,254,0
8024,8596,MED12L,ENSG00000144893,-0.0020605880353185865,0.20325282095551855,0.3525320532916955,54,0
6620,7091,BCO1,ENSG00000135697,-0.00206132966912154,0.6671805287638491,0.7904909983681336,33,0
8513,9127,PTPRJ,ENSG00000149177,-0.0020615220005017016,0.026661197583746882,0.0736734560169062,201,0
9034,9700,C4orf19,ENSG00000154274,-0.002062472137244972,0.7590586467927476,0.8523508162304811,37,0
10776,11560,AKR1E2,ENSG00000165568,-0.002062778795758883,0.031807441100118385,0.08510092172299151,30,0
173,189,BAIAP3,ENSG00000007516,-0.002064120595253283,0.18329411806335572,0.32729151357265207,62,0
1371,1455,SLC1A3,ENSG00000079215,-0.002064631638937017,0.01937120870180313,0.05645118328731626,117,0
4730,5064,PROSER1,ENSG00000120685,-0.0020646529982944854,0.17192903706186746,0.31202512100890456,152,0
8150,8734,MYLK4,ENSG00000145949,-0.0020662245030204454,0.9861902054707581,0.9917419332610997,12,0
9303,9990,B3GNT7,ENSG00000156966,-0.002066538503119188,0.018918201140258745,0.05540812315155224,258,0
2417,2574,GPR143,ENSG00000101850,-0.002068633899876946,0.11108814749585119,0.22632315151827584,57,0
12551,13521,FAM174A,ENSG00000174132,-0.002068703260794642,0.1749338777751126,0.3158916935233316,414,0
17208,20790,PCDHGA11,ENSG00000253873,-0.0020687408172167265,0.8645107533175014,0.9207821920099442,13,0
15908,17480,HSD3B1,ENSG00000203857,-0.0020697119956215224,0.45446837137842455,0.6179415270925214,12,0
2540,2707,ZNF629,ENSG00000102870,-0.0020701655988941098,0.021478693806370682,0.06156975620629743,101,0
14190,15401,MGAT4EP,ENSG00000184774,-0.0020708292722702026,0.5601948298795135,0.7069451345982125,1,0
6305,6760,RRAS2,ENSG00000133818,-0.0020708376977950404,0.03423543297859653,0.09028658346837173,427,0
10764,11547,ZNF22-AS1,ENSG00000165511,-0.002070900350809097,0.5715170846102444,0.7156438224497594,25,0
12236,13168,CSDC2,ENSG00000172346,-0.002070950774046091,0.5400620205148786,0.6901195727948845,26,0
9307,9995,BRPF1,ENSG00000156983,-0.0020725198692696937,0.43751313994185015,0.6019095935610024,136,0
13282,14332,SMIM10L2A,ENSG00000178947,-0.0020729576547940574,0.24285180011677165,0.4017507114569121,24,0
12923,13935,USF3,ENSG00000176542,-0.0020730027951663585,0.11860067668985773,0.23753006922419956,410,0
7511,8045,LRRC46,ENSG00000141294,-0.002074446384008829,0.19512995511996012,0.3426343933944479,77,0
8130,8714,TIMD4,ENSG00000145850,-0.0020759456480542817,0.20272898372690984,0.35190728269689886,27,0
4307,4613,TNNI3K,ENSG00000116783,-0.002076734514797435,0.37064516909362943,0.5399762080384206,17,0
6219,6669,SLC41A1,ENSG00000133065,-0.002078212306944914,0.08801874557250651,0.19033500583760235,186,0
12102,13019,ANO5,ENSG00000171714,-0.002078794770770603,0.30136006779025903,0.4669013400198138,18,0
11566,12434,AFAP1L2,ENSG00000169129,-0.002078854159047507,0.16266096281840736,0.29905050817367484,99,0
1542,1639,KIF3C,ENSG00000084731,-0.0020814523310728477,0.06382473870015082,0.14840956424484805,71,0
16711,19621,ZNF735,ENSG00000223614,-0.002081810807188352,0.8365598011950692,0.9025751636670442,3,0
9052,9722,C10orf90,ENSG00000154493,-0.0020823121791885744,0.07144936279835137,0.16211162257626446,31,0
16148,17890,EXOC3L4,ENSG00000205436,-0.002082373370372114,0.3622524756386645,0.5314070569636037,21,0
7112,7623,FASTKD1,ENSG00000138399,-0.002084989694231841,0.02575562526489285,0.07161070698409795,193,0
12552,13522,RGMB,ENSG00000174136,-0.0020850754053942087,0.19612628898806106,0.3438491275785446,145,0
15232,16616,TECPR2,ENSG00000196663,-0.0020879805143811034,0.03553909251246672,0.09293771080453261,167,0
10543,11312,DAGLB,ENSG00000164535,-0.0020882540681798544,0.04793923669028603,0.11845469987826797,168,0
12882,13885,OR51B6,ENSG00000176239,-0.002088874578475952,0.5573642434345989,0.7045542689557084,1,0
4144,4443,PLCD4,ENSG00000115556,-0.0020891180458037476,0.5171754897937528,0.6721804455542638,38,0
15285,16677,H2BC26,ENSG00000196890,-0.002089342004374454,0.46378373140234874,0.6258966911537002,38,0
12535,13500,NRROS,ENSG00000174004,-0.002090131259408959,0.15354182951662526,0.28710621573520706,114,0
11270,12103,KLK2,ENSG00000167751,-0.002090250172962745,0.20898947870721307,0.3596641833710397,30,0
10730,11510,INTS6L,ENSG00000165359,-0.002090374678373337,0.13504858454098628,0.26145672272349346,50,0
10100,10849,SGPP2,ENSG00000163082,-0.0020919438041602785,0.6381049163544669,0.7685642034509885,259,0
5296,5663,GRIA3,ENSG00000125675,-0.002093446751435598,0.20509374787439305,0.3547509149129558,18,0
838,893,SNX24,ENSG00000064652,-0.002093536109333077,0.02246713595230116,0.06403736367597357,310,0
15541,16986,AKAP17A,ENSG00000197976,-0.0020945584658658245,0.07446510594168658,0.16760679526994368,507,0
8725,9361,C4orf33,ENSG00000151470,-0.0020960609483368256,0.06986851514998668,0.15924485568817934,170,0
13158,14201,GRAMD1C,ENSG00000178075,-0.00209699622620412,0.07362761762933898,0.16599062928666025,123,0
12706,13694,SH3BP5L,ENSG00000175137,-0.002097975239603819,0.22601651705870462,0.3813738446352979,167,0
6192,6642,CASP9,ENSG00000132906,-0.002098435360560383,0.01928570603863285,0.056274637310273365,138,0
13653,14754,MACIR,ENSG00000181751,-0.0021003048898557484,0.5778296384914614,0.7209899446987326,118,0
16900,20068,NFAM1,ENSG00000235568,-0.0021004318341351393,0.19734545957284255,0.34542776862189284,57,0
15584,17042,TMEM229B,ENSG00000198133,-0.002100948886624698,0.4167096592526971,0.5834193594047875,58,0
12718,13707,HIGD2B,ENSG00000175202,-0.0021011557962213245,0.6788026796904476,0.7988011356176965,14,0
13720,14830,RGMA,ENSG00000182175,-0.002101412561062156,0.06216144722120912,0.14534643334858177,151,0
16777,19760,AKR1B15,ENSG00000227471,-0.002101735822612145,0.7559748243135771,0.8500364248241484,183,0
5483,5868,ABHD8,ENSG00000127220,-0.0021019701496697964,0.49159363315293303,0.6505486032457501,160,0
14550,15809,RGS7BP,ENSG00000186479,-0.002101978879760612,0.12423132173490763,0.24589008733878673,22,0
10819,11605,RET,ENSG00000165731,-0.0021030632948333566,0.10273620211976384,0.21349700808622266,55,0
11969,12871,TRMT61B,ENSG00000171103,-0.0021032099450244406,0.06092775398479068,0.14297997866137227,259,0
243,261,SEMA3G,ENSG00000010319,-0.0021049039357382317,0.2428011794890821,0.4017414167867264,46,0
17357,21187,LYPD8,ENSG00000259823,-0.0021051615476608276,0.36631760171125527,0.5357888004950067,9,0
11538,12402,CPLX1,ENSG00000168993,-0.0021077309753380568,0.29027545808363164,0.4549168170626187,51,0
13560,14644,ST20,ENSG00000180953,-0.0021080487922793536,0.7482760773152224,0.8447903691421398,264,0
11762,12640,FAM153A,ENSG00000170074,-0.002109673456288874,0.7170551341996871,0.8246148218001295,32,0
9750,10475,PTH1R,ENSG00000160801,-0.002110538338976247,0.1463084562539142,0.277280728875659,28,0
16022,17688,DEFB121,ENSG00000204548,-0.0021107010543346405,0.9705174886850599,0.9835295878545723,3,0
1301,1381,CAPN6,ENSG00000077274,-0.0021109854181607566,0.7996752630684808,0.8790963529245759,9,0
11294,12132,MIS12,ENSG00000167842,-0.002111925215573068,0.23027802175322043,0.3866504752274307,314,0
6357,6817,CHIA,ENSG00000134216,-0.002112338629861673,0.5585912496791199,0.7056575366915276,36,0
14635,15915,LINC02875,ENSG00000187013,-0.0021126459579210023,0.6016727149050227,0.7395534867496248,37,0
11152,11966,C16orf92,ENSG00000167194,-0.002112947404384613,0.5188668647635284,0.6736521311681125,8,0
8012,8584,ABHD10,ENSG00000144827,-0.002114336566154748,0.24629841114569273,0.4060765535590891,183,0
11394,12246,PXK,ENSG00000168297,-0.002114579861086828,0.025205623874257718,0.07030100282360131,270,0
6104,6548,POPDC3,ENSG00000132429,-0.0021159118945592815,0.15273177086822687,0.28594667227013354,103,0
17263,20905,CARD18,ENSG00000255501,-0.002117432188242674,0.16701912726771695,0.30519932572236563,28,0
16082,17808,PRSS1,ENSG00000204983,-0.0021176493980667806,0.16238088512985216,0.2987179928585315,11,0
15517,16954,SLC22A12,ENSG00000197891,-0.002118029942115148,0.7527900345289537,0.8480389108110219,6,0
15268,16657,ZSCAN16,ENSG00000196812,-0.0021188035531000036,0.33914195124985835,0.5069170403217518,122,0
13492,14569,ARHGAP45,ENSG00000180448,-0.0021188437920248156,0.25863299694396247,0.41986027047022667,202,0
14129,15326,PABPC1L2B,ENSG00000184388,-0.002119113691151142,0.43401222739606216,0.5992838712764551,3,0
12152,13074,FBXW10,ENSG00000171931,-0.0021196550223976374,0.8118086166194224,0.8869260755506421,16,0
6191,6641,CPLANE2,ENSG00000132881,-0.002119883894920349,0.6257611207831142,0.7588865901548709,32,0
4256,4559,KCNC4,ENSG00000116396,-0.0021200036063142445,0.20909941913909957,0.35973082179483645,115,0
1740,1855,ARHGAP4,ENSG00000089820,-0.002122077190776191,0.1351346643847835,0.26147240671400346,209,0
154,168,PROM1,ENSG00000007062,-0.002122534247224822,0.02382131748553714,0.06708154426249852,136,0
5419,5796,PRRG2,ENSG00000126460,-0.002124700567219406,0.4929199374314548,0.6513676184280234,160,0
5962,6393,RLIM,ENSG00000131263,-0.0021247305592756397,0.033230851019276204,0.08817792650752418,302,0
16379,18544,CHUK,ENSG00000213341,-0.0021253842567898217,0.03635668338047254,0.0945964979501997,191,0
11440,12294,MTCL1,ENSG00000168502,-0.0021255300254435154,0.2702198417592532,0.4328530126986158,74,0
15172,16544,NPIPB15,ENSG00000196436,-0.0021284510487619836,0.9622790678739652,0.9792457954677322,79,0
11766,12645,SPDYE5,ENSG00000170092,-0.002128809690475464,0.7878928086996239,0.8709597687072984,2,0
12146,13067,ADRA1D,ENSG00000171873,-0.002129299709430108,0.44350990967877735,0.607845119364776,13,0
15152,16520,ZNF34,ENSG00000196378,-0.0021326359775331286,0.799786302988756,0.8791079746572483,54,0
633,678,NFE2L3,ENSG00000050344,-0.0021329755234250495,0.0668670072068111,0.15390696309453694,172,0
1414,1500,MID2,ENSG00000080561,-0.002134596388186178,0.41310468870062966,0.5800354579027572,62,0
1475,1568,EPB41L3,ENSG00000082397,-0.002136559826685182,0.0807324295777972,0.17877314786993212,141,0
5756,6164,SYT5,ENSG00000129990,-0.002137470255164724,0.6097616352297954,0.7457352270400572,38,0
2506,2673,HTR2A,ENSG00000102468,-0.002137584611773491,0.9272866026904851,0.9598376567251384,17,0
4253,4556,AMPD2,ENSG00000116337,-0.002137608496317019,0.449722088199899,0.6137515693383074,192,0
17319,21066,CLEC5A,ENSG00000258227,-0.0021401219643079317,0.040307298372197736,0.10299170369077117,91,0
5646,6043,WDFY4,ENSG00000128815,-0.002141356856251756,0.021942926328260042,0.06272135508228127,180,0
12669,13654,ASPHD1,ENSG00000174939,-0.0021426007360889673,0.040130093872694485,0.10262601158128905,89,0
10923,11720,ALKBH3,ENSG00000166199,-0.0021432139321990395,0.10019336256982997,0.20956270635914998,261,0
9237,9921,SCAF4,ENSG00000156304,-0.0021434364311352988,0.11053880379227563,0.22550914630236693,338,0
8902,9557,LGI2,ENSG00000153012,-0.002144188154488802,0.15369099152613344,0.2872959190728063,24,0
4349,4657,SLAMF1,ENSG00000117090,-0.002149203678174895,0.2344605932542967,0.39146015865125916,98,0
14526,15781,ZNF75D,ENSG00000186376,-0.002149353933302646,0.39537127695624097,0.5637684204131733,94,0
12268,13205,RAB40A,ENSG00000172476,-0.002150401473045349,0.9989919281411647,0.9996023253270421,7,0
9105,9779,CYP2U1,ENSG00000155016,-0.0021514048672873864,0.41611942801742996,0.5829772058502984,88,0
10978,11780,PLD4,ENSG00000166428,-0.002154661636603506,0.12600568679324034,0.2484395406729743,76,0
9725,10447,TLCD1,ENSG00000160606,-0.0021549795261200737,0.09366366420388883,0.19920951527563255,289,0
6123,6569,SLC52A1,ENSG00000132517,-0.002155137558778127,0.06084159183772294,0.14279633058964078,39,0
16443,18630,NAXD,ENSG00000213995,-0.002157154098690093,0.522711913392327,0.6766115445279728,111,0
15107,16461,HRCT1,ENSG00000196196,-0.002157769437568883,0.6376891985231294,0.7682464402347672,48,0
12584,13562,LIG4,ENSG00000174405,-0.002157873266096254,0.1433154768022375,0.2729566777472241,103,0
5124,5477,KCNK15,ENSG00000124249,-0.002158302835942734,0.2158971942951965,0.3683935784398531,42,0
6326,6783,PEBP4,ENSG00000134020,-0.0021611853934279304,0.5401694866721577,0.6902080758758331,164,0
12068,12984,NEUROD2,ENSG00000171532,-0.0021621812331049065,0.22360760595070694,0.37826307720755886,19,0
5435,5814,AHDC1,ENSG00000126705,-0.00216225266330323,0.022807423927586525,0.06478240774400167,177,0
1671,1780,C3orf18,ENSG00000088543,-0.0021629853778191515,0.698382674245799,0.8114930861420441,37,0
1871,1992,TGFB2,ENSG00000092969,-0.0021649170218102903,0.059373572500356665,0.14004224927783565,83,0
17280,20958,ZNF10,ENSG00000256223,-0.0021667649993036366,0.06721925007892332,0.1544734451947271,79,0
896,954,FOXJ2,ENSG00000065970,-0.0021682626249480853,0.3307776610522165,0.49812424532413235,158,0
8422,9033,MIGA2,ENSG00000148343,-0.0021687637321477714,0.02462122325433761,0.06893713547576084,129,0
964,1024,ATP2B3,ENSG00000067842,-0.0021688710240756765,0.7346837886824917,0.8357195795320957,17,0
13523,14603,S1PR5,ENSG00000180739,-0.0021691224704097423,0.4065939573840318,0.5738238414158968,56,0
6600,7071,SMPD2,ENSG00000135587,-0.002170127923741485,0.4904977633319685,0.6494790071532662,165,0
833,888,TMEM161A,ENSG00000064545,-0.0021725478213575245,0.06624177669897913,0.15296659798888634,278,0
15534,16978,AADACL2,ENSG00000197953,-0.0021731723099946976,0.38689747552394227,0.556163196891861,14,0
1149,1226,SELENOO,ENSG00000073169,-0.002174026266272579,0.027720722583466542,0.07604781373884938,112,0
16664,19447,POM121L12,ENSG00000221900,-0.002174303556481997,0.7687056774738321,0.859164020513814,6,0
12235,13167,STARD5,ENSG00000172345,-0.002175221144724851,0.5149825101394891,0.6705946115238139,174,0
6370,6830,VTCN1,ENSG00000134258,-0.002176507785007721,0.07183066172629321,0.1628142175662467,82,0
10744,11527,SLC16A9,ENSG00000165449,-0.0021768170994835973,0.1635446007113439,0.30000337244622544,151,0
8773,9414,CCDC175,ENSG00000151838,-0.0021783922399793354,0.8901250011821719,0.9358694067254065,7,0
11397,12249,KCTD6,ENSG00000168301,-0.002179518832714968,0.7196604442586616,0.8260581371246023,93,0
12281,13220,NIPAL4,ENSG00000172548,-0.0021803633350393047,0.5147746430889056,0.6703722554354873,23,0
23,28,HECW1,ENSG00000002746,-0.0021831833842125806,0.01894906986142594,0.05547155194403818,55,0
13466,14541,PLD5,ENSG00000180287,-0.0021832390737376714,0.24522572817291866,0.4048622536505004,38,0
3063,3281,PPP1R17,ENSG00000106341,-0.0021845344454050064,0.292626881904111,0.45733234895732894,4,0
12183,13110,TEX37,ENSG00000172073,-0.0021851962166173117,0.2277693128500784,0.3837221520690727,7,0
11309,12148,KRT24,ENSG00000167916,-0.0021879902252784143,0.2292570321237949,0.38560440518753064,13,0
13705,14813,TMEM30B,ENSG00000182107,-0.0021966495977264215,0.04814292848403397,0.11881174905246908,306,0
7216,7731,ALG10,ENSG00000139133,-0.0021979056547085443,0.6405981662840294,0.770307771651534,75,0
7783,8339,ZNF687,ENSG00000143373,-0.002198470763111715,0.020826607036982307,0.05994784195715191,139,0
2659,2834,AQP9,ENSG00000103569,-0.0021992364659085186,0.018308912320461692,0.053903275923914674,109,0
3329,3572,KRT32,ENSG00000108759,-0.0022000057453458958,0.43690340307933495,0.6012539023865457,11,0
10971,11773,SERPINB8,ENSG00000166401,-0.00220126049593091,0.9111760155248787,0.9490541236425815,100,0
12279,13218,FAM170B,ENSG00000172538,-0.002207782119512558,0.3994455713194994,0.5676067211426695,2,0
17569,22601,MIR4292,ENSG00000265806,-0.0022097378969192505,0.5384563159520346,0.6888473442159553,1,0
942,1002,PHKA1,ENSG00000067177,-0.0022110922643578195,0.6415430757536508,0.7709058945130625,83,0
221,239,MASP2,ENSG00000009724,-0.002212254020075003,0.5620559407676959,0.7086502352015932,24,0
15338,16741,SRC,ENSG00000197122,-0.0022124401919794185,0.03411366566080783,0.09005748504493548,238,0
406,436,ABCC2,ENSG00000023839,-0.002213286354820779,0.08805903026356851,0.19037654161217868,94,0
13667,14768,SLC9A9,ENSG00000181804,-0.002214477489610295,0.05026287115798746,0.12281871601096217,91,0
16933,20142,PRSS56,ENSG00000237412,-0.0022148126736283302,0.36796384649608604,0.537389032662798,8,0
1709,1819,LHX5,ENSG00000089116,-0.0022151663666591047,0.06366979716028695,0.14818279898229628,40,0
12749,13741,SCUBE2,ENSG00000175356,-0.0022170900784689806,0.8296657647948413,0.8981251223045786,58,0
