,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
5928,6382,SH3BGRL,ENSG00000131171,-0.0004467431606591645,0.38607870007908607,0.5927374422788787,797,0
14830,16327,ZNF292,ENSG00000188994,-0.0004474132742907858,0.2867207222689162,0.49045723627041127,617,0
3687,3964,ASF1A,ENSG00000111875,-0.0004475043043756569,0.3993443822416778,0.6056889842974055,284,0
8861,9565,BANK1,ENSG00000153064,-0.0004480156532831882,0.7347831943714136,0.8586946486606811,76,0
1466,1560,BZW1,ENSG00000082153,-0.00044866498445456955,0.19622589394989487,0.3844781366079433,1402,0
1821,1943,CPA1,ENSG00000091704,-0.0004488403598467509,0.9855693223709483,0.9921119287596731,6,0
11683,12631,MYRIP,ENSG00000170011,-0.0004489123821258545,0.6336611927054234,0.7897494865017877,10,0
7459,8024,RANBP10,ENSG00000141084,-0.000449145639158157,0.4194640510443367,0.6222326277910779,83,0
12041,13040,KNDC1,ENSG00000171798,-0.00044926611537283117,0.8969643575988291,0.9472215905987643,22,0
7374,7931,CYP1A1,ENSG00000140465,-0.00044973699315901727,0.5957160979728682,0.7647630535407854,31,0
3305,3556,ICAM2,ENSG00000108622,-0.0004504458827063509,0.7418844351221229,0.8627290795357949,221,0
11016,11883,MYO1A,ENSG00000166866,-0.0004511102040608724,0.9072026247985421,0.953266346681608,75,0
8967,9682,RETREG1,ENSG00000154153,-0.00045161475629910177,0.6065512039414644,0.7718231773854614,69,0
15785,17549,ZDHHC18,ENSG00000204160,-0.000452380346121804,0.9702398440733251,0.9853143496493292,149,0
8765,9460,PSTPIP2,ENSG00000152229,-0.00045254976549720177,0.5059502902044672,0.6953516643196354,122,0
10036,10837,H3-3A,ENSG00000163041,-0.00045263051117389855,0.01801857927497103,0.06958246981284216,1772,0
9799,10590,ZNF653,ENSG00000161914,-0.00045277497598103115,0.8743660110758189,0.9359948661571061,28,0
12377,13424,CCDC106,ENSG00000173581,-0.00045497974014075104,0.9620070608945174,0.9815286240773801,259,0
4948,5314,RBM19,ENSG00000122965,-0.0004556875191628933,0.26607589268220944,0.46872702952774803,250,0
7159,7706,HADH,ENSG00000138796,-0.00045580751169171533,0.4984497173803538,0.6897702981516886,309,0
8984,9700,C4orf19,ENSG00000154274,-0.0004558590706437826,0.5170587106994742,0.704039204260807,20,0
7913,8516,HSPD1,ENSG00000144381,-0.00045586695321961433,0.211322727023605,0.40409832988542427,2368,0
6415,6905,HOOK1,ENSG00000134709,-0.00045597479306960824,0.6327919748919144,0.789303900236296,233,0
12492,13560,RALGAPA1,ENSG00000174373,-0.0004562006195618356,0.5627511829774109,0.7397164365548449,321,0
10054,10858,PDHA2,ENSG00000163114,-0.0004570186138153076,0.9611545651839042,0.9811969927547799,1,0
4428,4755,ESYT2,ENSG00000117868,-0.00045723207881088026,0.8939789879638315,0.9456248426583144,572,0
11783,12737,KRT74,ENSG00000170484,-0.00045726199944814044,0.9671052229098482,0.9839989415733863,3,0
11381,12299,FNTA,ENSG00000168522,-0.00045735458275530396,0.6498787526537824,0.8013037257621708,656,0
7731,8321,CASQ1,ENSG00000143318,-0.00045749545097351074,0.5350083964225957,0.7177715202473203,8,0
9535,10300,TCHH,ENSG00000159450,-0.00045807106006476615,0.7496647804758378,0.8662400344292271,54,0
11406,12329,LDLRAD4,ENSG00000168675,-0.0004585188156528066,0.9110977530353752,0.954817908513733,129,0
13200,14373,SPTY2D1,ENSG00000179119,-0.0004587968288031756,0.9711555483714072,0.9855210819711401,573,0
11300,12205,RAB4A,ENSG00000168118,-0.00045957353681662665,0.6545961692627946,0.8052637108009061,708,0
5737,6172,GALNT8,ENSG00000130035,-0.0004596127883384102,0.8559597463943378,0.9254864272361568,19,0
957,1018,IARS2,ENSG00000067704,-0.0004598782498532048,0.6560826849390314,0.8060530470548716,601,0
744,795,YIPF1,ENSG00000058799,-0.00046022214602662605,0.8634198344167195,0.9299178101907889,227,0
16179,18594,ZNF134,ENSG00000213762,-0.00046035798581002595,0.9140607987983054,0.9563849515143471,77,0
7224,7775,NEDD1,ENSG00000139350,-0.000460412864929732,0.405364217900852,0.6109717070214566,162,0
10020,10820,LRATD1,ENSG00000162981,-0.00046053091801506334,0.680879984743022,0.8234201309357125,341,0
1851,1975,TRPM7,ENSG00000092439,-0.00046096271062645675,0.705917134143202,0.8406320261812604,223,0
14817,16313,HACD4,ENSG00000188921,-0.0004611621909546402,0.6794869308166847,0.8225217825397673,159,0
16419,19469,FADS3,ENSG00000221968,-0.00046123684801024163,0.9975589204163956,0.9985046634634476,163,0
6109,6581,FLOT2,ENSG00000132589,-0.00046178930860901296,0.7687046449394931,0.8768161565338789,457,0
10358,11179,NDST3,ENSG00000164100,-0.00046327710151672363,0.7787562069715162,0.8818848184649309,4,0
11061,11937,PHB1,ENSG00000167085,-0.0004633671218781613,0.22604986438328134,0.4213040454785245,1078,0
12156,13169,RCAN2,ENSG00000172348,-0.0004635736724839178,0.1165012923476595,0.27235591566452444,952,0
8441,9098,CNNM2,ENSG00000148842,-0.00046358878413836163,0.6497493676419963,0.801200170496503,66,0
12513,13584,SLC26A9,ENSG00000174502,-0.00046367797165595254,0.8689625610748772,0.9326665064488601,58,0
216,235,UBE3C,ENSG00000009335,-0.0004639950935292033,0.7059727595213316,0.8406320261812604,339,0
8561,9225,TMEM219,ENSG00000149932,-0.00046482257362955736,0.37267436456957403,0.5797229780452925,1146,0
10650,11489,NLGN4Y,ENSG00000165246,-0.000464979958321367,0.6868985905624838,0.8275231296502638,28,0
3433,3695,KLF3,ENSG00000109787,-0.0004660156415104085,0.7448372440167876,0.8640534148610609,763,0
3479,3742,TMEM109,ENSG00000110108,-0.0004660466480928268,0.9686258454702158,0.9848635303509256,518,0
14176,15546,HS6ST3,ENSG00000185352,-0.00046643343838778407,0.9143257043855885,0.9565487006341138,11,0
11689,12637,ZPLD1,ENSG00000170044,-0.00046646595001220703,0.6316217572516623,0.7886163369859078,5,0
10081,10885,PGLYRP4,ENSG00000163218,-0.0004664921760559082,0.1861936837402728,0.3722186373638801,25,0
2888,3097,PTPRS,ENSG00000105426,-0.00046661157499660146,0.2705645715233125,0.4730457259999424,110,0
8830,9533,PANK1,ENSG00000152782,-0.0004667242694842188,0.743113066219176,0.8632441047241725,38,0
5947,6404,RFTN1,ENSG00000131378,-0.00046724475227123084,0.6741921358056153,0.8193184694048685,215,0
4689,5036,ACAT2,ENSG00000120437,-0.00046766520670910434,0.9481583318581048,0.974940632171178,328,0
16301,18772,C5orf49,ENSG00000215217,-0.00046787157447801694,0.5642913808814287,0.7408794040996413,72,0
15491,17136,ATL1,ENSG00000198513,-0.0004679660160778737,0.6300287648576547,0.7877498534194883,294,0
10120,10925,EOGT,ENSG00000163378,-0.00046828980557620523,0.9881419849624324,0.9935465901673318,80,0
3963,4264,HES1,ENSG00000114315,-0.0004684262377495986,0.31313338020193193,0.5204537477682892,2136,0
10525,11352,CHMP4C,ENSG00000164695,-0.00046858473222550925,0.8323923997897933,0.9130499764740053,319,0
13916,15241,ST6GALNAC3,ENSG00000184005,-0.0004690923378802836,0.6582597450210179,0.8075458275456708,32,0
12198,13220,NIPAL4,ENSG00000172548,-0.0004691115834496238,0.5500216666051739,0.7295149052219583,11,0
11769,12722,KRT86,ENSG00000170442,-0.0004694944730511418,0.32445512838295487,0.5314631618435481,54,0
760,812,STYK1,ENSG00000060140,-0.00047117991802784115,0.6704703748128042,0.8162006742564923,65,0
304,327,PSMC4,ENSG00000013275,-0.00047261990524323966,0.8764530702457831,0.9369322145022024,768,0
2096,2236,TTLL1,ENSG00000100271,-0.0004726444829755755,0.9756035761312506,0.9876922849681224,67,0
11607,12547,HIC2,ENSG00000169635,-0.00047269587715466815,0.40689827890934216,0.611819325142568,48,0
15288,16875,ZNF841,ENSG00000197608,-0.00047280410459885996,0.6386676423737446,0.7935234126029179,48,0
16571,19927,DYTN,ENSG00000232125,-0.00047339778393507004,0.9658478600081971,0.9832304472441544,2,0
16607,20029,NPIPB2,ENSG00000234719,-0.00047349204358301664,0.8590480125805304,0.9270474516869226,19,0
2027,2162,PES1,ENSG00000100029,-0.0004736867026779158,0.15105584359103033,0.3239953242215002,348,0
504,543,MRI1,ENSG00000037757,-0.0004740320652926049,0.44667587013644905,0.6460363674945134,147,0
1608,1713,NOX4,ENSG00000086991,-0.00047409173942381335,0.9101746717536395,0.9544692261636598,62,0
4,7,FGR,ENSG00000000938,-0.00047434338678916294,0.3221237972566141,0.5288715949376431,66,0
702,752,KMT2C,ENSG00000055609,-0.0004743476313433041,0.33602955832668846,0.5431774346336475,889,0
8116,8736,FAM217A,ENSG00000145975,-0.0004748735162946913,0.8222267121391735,0.9065102444529152,9,0
12116,13125,SNTB1,ENSG00000172164,-0.00047488134753491195,0.9530067723758391,0.9771879805110903,112,0
10289,11104,TMEM41A,ENSG00000163900,-0.0004754398223278356,0.16590650286094566,0.3449885663355684,631,0
4883,5245,NAA60,ENSG00000122390,-0.00047592935575680297,0.9626990194045733,0.9819155064393241,220,0
3852,4149,GRM6,ENSG00000113262,-0.0004766253318558348,0.5351945297646064,0.7178774083214846,47,0
8555,9219,PPP4C,ENSG00000149923,-0.00047696048812442387,0.47423468910666866,0.6697042324841552,841,0
15589,17252,FOXJ3,ENSG00000198815,-0.0004772368088072421,0.23010213146963632,0.42646948290024594,255,0
3650,3924,LPCAT3,ENSG00000111684,-0.0004777588168920776,0.4358933304457785,0.6367484134497724,247,0
11048,11922,MBD6,ENSG00000166987,-0.00047799593238072975,0.5377796339079214,0.7200861137486341,214,0
10347,11167,MST1R,ENSG00000164078,-0.0004780866040647784,0.7321470713315117,0.8572236127418907,79,0
6176,6652,POMP,ENSG00000132963,-0.0004781813042949661,0.021742985709484693,0.08047823234081078,2362,0
17273,23054,PTGES3L,ENSG00000267060,-0.00047824939247220755,0.4465778315649144,0.6459875220305941,16,0
17503,24555,C17orf78,ENSG00000278505,-0.0004784911870956421,0.5992418540324901,0.7672243354588932,4,0
15584,17246,LRIG2,ENSG00000198799,-0.00047888808866154475,0.8110156248851497,0.900809397116598,106,0
2569,2744,SETD6,ENSG00000103037,-0.0004796834916553714,0.19619653632467526,0.3844781366079433,110,0
2196,2341,TMED8,ENSG00000100580,-0.00047982842573579754,0.41648196395748316,0.6198471072078108,106,0
9947,10743,ZNF281,ENSG00000162702,-0.00047994637455156796,0.5298062373133277,0.7139443422416479,458,0
5200,5584,EMC3,ENSG00000125037,-0.00048049205080719006,0.7502561275556973,0.8664680173203521,742,0
6014,6476,LLGL1,ENSG00000131899,-0.00048055393682395824,0.26069598991346465,0.4628068433751961,61,0
4019,4324,VIPR1,ENSG00000114812,-0.0004809621473153432,0.28209753331576504,0.4857733746165541,75,0
486,521,DEPDC1B,ENSG00000035499,-0.0004816547864013248,0.7997616067653359,0.8943788629487769,45,0
4305,4625,TMEM9,ENSG00000116857,-0.00048165615104759735,0.6778795747600277,0.8214433157342582,696,0
609,653,COL9A2,ENSG00000049089,-0.00048175496860928494,0.9306793467919784,0.9660978243741447,109,0
2575,2750,SMPD3,ENSG00000103056,-0.0004823317356181867,0.6477393393082765,0.8001752667025385,33,0
16475,19684,ZNF469,ENSG00000225614,-0.00048264237837149546,0.893654849647934,0.9456248426583144,39,0
10334,11154,CCDC51,ENSG00000164051,-0.00048287650733663324,0.8228270024663944,0.9069061142540049,114,0
404,434,DERA,ENSG00000023697,-0.0004831031174608716,0.24665552216651987,0.44650493950094805,444,0
9010,9731,ELOC,ENSG00000154582,-0.0004834992351470056,0.833266806504273,0.9135888350568379,847,0
14377,15781,ZNF75D,ENSG00000186376,-0.0004836146767109127,0.6300481176913009,0.7877498534194883,59,0
7233,7784,MMAB,ENSG00000139428,-0.00048362376091219266,0.4395429649268324,0.6397570511363908,338,0
6429,6921,SLC43A3,ENSG00000134802,-0.00048443314590755176,0.29377105618776844,0.49845895583133715,293,0
1328,1414,NEBL,ENSG00000078114,-0.0004847960165617141,0.4773657865756521,0.6724578066321127,220,0
16990,20948,DNAAF4,ENSG00000256061,-0.0004851160489994547,0.9079152732536003,0.9535098232142184,23,0
2724,2914,ZC2HC1A,ENSG00000104427,-0.0004854056500515885,0.48093148788202233,0.6749220124987886,362,0
13751,15036,ARHGEF37,ENSG00000183111,-0.0004856998587513829,0.6692553132983703,0.8152238289882783,111,0
16902,20762,TMEM200B,ENSG00000253304,-0.00048618750380618233,0.5521210297865892,0.7311346840004296,28,0
16815,20495,UBE2V1,ENSG00000244687,-0.00048762797243560705,0.9040617281695684,0.9512807881431281,1143,0
