,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
13278,14390,GVQW3,ENSG00000179240,0.010157274880579539,0.001326117272219179,0.007502721337644363,7,1
17794,25359,,ENSG00000286112,0.010123609206997432,2.5786433325556816e-07,3.128648444182589e-06,13,1
15756,17356,MIR370,ENSG00000199005,0.009963894883791605,0.007899119880491225,0.03341964220415101,6,1
16819,20314,PCDHGC5,ENSG00000240764,0.009874786560734114,0.008778352710893672,0.036386154901586414,3,1
14820,16228,OR2G6,ENSG00000188558,0.00962264394601349,1.4292161547584072e-19,5.530134421422802e-18,61,1
17426,23166,MIR3188,ENSG00000267959,0.009518037782981992,0.007574713976470572,0.03227731244127357,4,1
14878,16295,GLRA4,ENSG00000188828,0.009315949140323533,0.0009502221555028857,0.005589228071974838,9,1
11544,12452,OR6F1,ENSG00000169214,0.009196529785792032,0.0100812894080081,0.04090195353843997,3,1
14945,16373,KRT77,ENSG00000189182,0.0091637778454102,0.0032010599445184296,0.01576962799681249,13,1
17734,24887,MIR4485,ENSG00000283813,0.009135566651821136,0.0029552111353884957,0.014808503096503332,8,1
5815,6239,CACNG6,ENSG00000130433,0.009064353795515167,0.0008979546968504482,0.005313396159987077,9,1
1021,1086,HES2,ENSG00000069812,0.008828298499186834,7.378090412412975e-59,1.2159502893568383e-56,192,1
8289,8906,GPR119,ENSG00000147262,0.008767596911638975,0.002944808139695012,0.01477717509964238,4,1
12082,13046,PCDHB1,ENSG00000171815,0.008766521763955724,1.509253988690877e-10,2.716199367513541e-09,29,1
17165,21114,OR4C13,ENSG00000258817,0.008662980981171131,0.0021682562212381024,0.011369000110339825,6,1
5272,5646,BHLHE23,ENSG00000125533,0.008661556988954544,0.0033059085956935524,0.016196495209124563,4,1
17607,24386,MIR6829,ENSG00000276489,0.008591597639890603,1.04269375246354e-09,1.7524934938714396e-08,43,1
14393,15712,NBPF6,ENSG00000186086,0.008533718685309092,0.007705091202643485,0.03269978977488112,3,1
12228,13214,OR10H5,ENSG00000172519,0.008517907529666618,1.4650366769594102e-23,7.144161044712477e-22,74,1
7617,8179,NTN5,ENSG00000142233,0.00843379060509351,4.247648402931636e-27,2.511757273215289e-25,106,1
13755,14946,CMC4,ENSG00000182712,0.008402930752884957,4.608763290548837e-10,7.9410820724568e-09,31,1
10120,10898,ALPP,ENSG00000163283,0.00831952453073528,0.0004904819817319312,0.003126822633541061,9,1
17447,23590,,ENSG00000269226,0.008060532285177962,2.441054876996498e-11,4.758853861518146e-10,47,1
9220,9930,FUT6,ENSG00000156413,0.008051426349473851,6.132181640009478e-25,3.2484137205514495e-23,98,1
17258,21558,,ENSG00000262993,0.008048715633930455,8.400034763569802e-16,2.4753678602115714e-14,71,1
10277,11065,TCF23,ENSG00000163792,0.008028174873049321,1.5029098373380152e-10,2.707519452912888e-09,38,1
14975,16407,TBC1D28,ENSG00000189375,0.008014946865538755,0.0016617007214321453,0.009089308893906193,6,1
11976,12928,ESCO2,ENSG00000171320,0.008011209410654396,6.117183453650675e-46,7.947426882593311e-44,238,1
12975,14059,OR2T33,ENSG00000177212,0.007949671149253846,0.004114521043140654,0.01937416932456627,10,1
8448,9083,NPFFR1,ENSG00000148734,0.007945668138563632,2.2352056224096682e-22,1.0280213145547722e-20,70,1
16379,18729,RAD51AP2,ENSG00000214842,0.007936708629131317,0.00037830975718488804,0.0024810373500861542,6,1
15470,17011,AVPR1B,ENSG00000198049,0.007900595044096312,0.008429746904384602,0.03525400966897122,6,1
16630,19786,OR2M3,ENSG00000228198,0.007892378403440765,1.8480465318945057e-05,0.00016340477010029958,23,1
17515,24117,,ENSG00000273590,0.007879432862657205,1.3271662863877313e-16,4.1297609670306346e-15,57,1
17054,20811,CHKB-CPT1B,ENSG00000254413,0.007845839848969041,1.8771428713767818e-11,3.7082426157197933e-10,41,1
13739,14928,OR2V2,ENSG00000182613,0.007824273090119715,1.450584822991718e-06,1.565614766581483e-05,27,1
5629,6034,HOXD10,ENSG00000128710,0.00782344862818718,0.00506917924549461,0.023099416638647865,6,1
16759,20108,TAS2R39,ENSG00000236398,0.00781402736902237,0.0028901828534555335,0.014531741414874306,4,1
6399,6873,HRH4,ENSG00000134489,0.007694958150386811,5.413734792596692e-09,8.393646826953704e-08,20,1
11779,12702,CST5,ENSG00000170367,0.007662047942479451,3.411490708044614e-06,3.459893054842512e-05,30,1
4249,4555,OPRD1,ENSG00000116329,0.007544185297611432,8.991270781353052e-09,1.3437080490117798e-07,39,1
11440,12337,DNAJC21,ENSG00000168724,0.00745461873530152,7.176286163876712e-104,2.5045238711929724e-101,476,1
12122,13091,ZNF556,ENSG00000172000,0.007391517460346222,2.259566693206361e-37,2.2468171828145265e-35,125,1
14606,15974,FAM9C,ENSG00000187268,0.007190961390733719,1.8912705295408415e-08,2.66952610271986e-07,23,1
10023,10795,IL20,ENSG00000162891,0.007010467350482941,0.006486832549668488,0.028340484180547233,4,1
5008,5365,HOXC12,ENSG00000123407,0.007002042678113167,0.003983953927171727,0.01886416492411002,13,1
17160,21094,TRIM6-TRIM34,ENSG00000258588,0.00697558859246783,9.205660598781514e-07,1.0292182977243226e-05,32,1
14692,16082,OR6C75,ENSG00000187857,0.006925973761826754,2.1330316555174554e-13,5.186588857452895e-12,40,1
17467,23803,MICOS10-NBL1,ENSG00000270136,0.006922610397460471,2.470864520140809e-128,1.2216365998329518e-125,473,1
15547,17106,ZNF26,ENSG00000198393,0.006898242362928345,3.2272888919759325e-64,6.312364284426333e-62,261,1
17037,20783,PCDHGA6,ENSG00000253731,0.0068161429837346075,0.0003792974438188113,0.002485683064260318,20,1
11433,12330,KCTD19,ENSG00000168676,0.006801655592054737,3.5029344470805546e-21,1.50600797641514e-19,98,1
12033,12994,RAB4B-EGLN2,ENSG00000171570,0.006795437285313156,1.3370443257510342e-72,2.938031105437365e-70,328,1
14999,16434,OR8A1,ENSG00000196119,0.006788328454336699,0.009555027217209827,0.03911564819226993,17,1
17262,21580,,ENSG00000263057,0.006787489035299846,5.263676729132061e-08,7.027283616287901e-07,21,1
17605,24379,H2AC14,ENSG00000276368,0.006782975776687912,0.00011091421263613196,0.0008235970257448947,23,1
11298,12177,SPINDOC,ENSG00000168005,0.006506958976387978,0.005707104026357981,0.025554904293118418,7,1
2472,2639,GPR50,ENSG00000102195,0.006378591060638428,0.0015419621303984117,0.008526059011792896,8,1
16611,19728,SRRM5,ENSG00000226763,0.006371637185414632,0.01130169838387721,0.044781596067370984,3,1
12457,13469,TIGD3,ENSG00000173825,0.006370674702338874,0.000660874138820792,0.004070207196149231,16,1
15477,17018,NPIPB13,ENSG00000198064,0.006305915896188129,0.007589579158014696,0.03232517813675606,11,1
3179,3406,DNTT,ENSG00000107447,0.006272336840629578,0.008216388624767012,0.03456363022429409,5,1
7930,8517,CCDC150,ENSG00000144395,0.0062380346958294955,6.774750509321977e-20,2.6796396514538196e-18,101,1
12383,13385,GLIPR1L1,ENSG00000173401,0.0062340932587782545,0.009579301245712588,0.039186849660408724,6,1
14724,16120,CLCN1,ENSG00000188037,0.006204466645916303,0.0010139703076876385,0.0059230907471389165,9,1
17670,24572,C11orf98,ENSG00000278615,0.0061955981644558475,7.633686103955157e-16,2.2570096173471403e-14,111,1
16128,18014,,ENSG00000206340,0.006059449762688018,1.9962649190760747e-11,3.9348304866705486e-10,64,1
9832,10596,ASGR2,ENSG00000161944,0.0059820369351655245,0.002041020797072976,0.010795877909985705,8,1
11558,12466,NPIPB3,ENSG00000169246,0.00594607957949241,9.94337434354565e-26,5.5134616803977886e-24,153,1
17453,23659,NXF2B,ENSG00000269437,0.005919575039297342,0.00025042216423907127,0.001718297648917205,10,1
14254,15551,OR7A17,ENSG00000185385,0.005888916261028498,4.223867395706005e-09,6.629683930879293e-08,32,1
17510,24102,,ENSG00000273431,0.005885632708668709,6.494629250579766e-05,0.0005124020657405553,22,1
12888,13958,OR4F17,ENSG00000176695,0.005843681867654417,1.7915671663097308e-07,2.229937342178105e-06,51,1
13324,14443,OR6C4,ENSG00000179626,0.005831661104009702,5.8808790816718267e-08,7.811475132438571e-07,65,1
13023,14112,OR2B11,ENSG00000177535,0.005774739687331021,2.4844035398446458e-08,3.4600859628869207e-07,40,1
5067,5426,MC3R,ENSG00000124089,0.005735473049914136,0.006284016067364671,0.027576233230528543,17,1
12785,13836,PLEKHD1,ENSG00000175985,0.005685466729725401,1.300428984668853e-13,3.205863642399019e-12,60,1
16352,18688,AS3MT,ENSG00000214435,0.005667440859334809,0.0017883398394906598,0.009680857908483654,21,1
9236,9946,FBXO43,ENSG00000156509,0.005588187622364427,2.499468348399479e-10,4.3917114642805854e-09,61,1
17795,25370,NOTCH2NLC,ENSG00000286219,0.005577144725248217,0.0007867475649711721,0.004735650966831888,20,1
16501,19429,LINC02902,ENSG00000221845,0.005567558908036777,4.879080294678113e-10,8.398718584620477e-09,49,1
17180,21168,,ENSG00000259458,0.005567227490246296,0.010669127766742531,0.04277986148237222,10,1
7651,8217,CFAP74,ENSG00000142609,0.005500863795490584,1.2248408997830466e-44,1.557210226802746e-42,217,1
6260,6725,GGT2P,ENSG00000133475,0.0054828692227602005,0.003371083934523793,0.016488574594830722,6,1
16096,17966,BHLHA9,ENSG00000205899,0.0054544927552342415,0.00037893261334853874,0.0024842068453004205,8,1
12792,13843,C11orf16,ENSG00000176029,0.005433787436534961,5.905245144490581e-06,5.727926884293616e-05,24,1
16564,19640,,ENSG00000224145,0.005430309978478095,0.0005412707466493303,0.003406675395902203,17,1
17439,23482,CSAG3,ENSG00000268916,0.005358212228332247,0.011122010911980484,0.04419751556649713,7,1
15318,16821,OR51D1,ENSG00000197428,0.00535507605889359,7.450511290366928e-07,8.457375666915877e-06,37,1
17481,23877,LIX1L,ENSG00000271601,0.00533108558435152,1.9753619464861118e-36,1.9212823653282133e-34,211,1
17534,24176,,ENSG00000274276,0.005307704254630066,1.5238629181472875e-05,0.00013677880020223685,21,1
13945,15192,FOXL2,ENSG00000183770,0.0052444415632635355,0.0038735825510145677,0.018459409859573842,12,1
16758,20103,PPIAL4G,ENSG00000236334,0.005240401768657778,4.1535933509694345e-11,7.906931342663633e-10,56,1
16688,19934,,ENSG00000232308,0.005196274172467916,2.9515571106532225e-34,2.5752335790449366e-32,239,1
17577,24306,CCL15-CCL14,ENSG00000275688,0.005194840567379162,4.2033177568930246e-10,7.277709411959041e-09,29,1
14600,15968,MAGED4B,ENSG00000187243,0.0051559532682100935,0.0051527790022372075,0.02341442774082718,9,1
13832,15043,PRORY,ENSG00000183146,0.005153274961880275,0.0002475930885718148,0.0017001965214080755,14,1
12764,13813,CCDC168,ENSG00000175820,0.005146688019687479,0.00031576485665142764,0.002111306793215162,11,1
9690,10438,NLRP4,ENSG00000160505,0.005088334437459707,0.0026956735816789264,0.013700826407853573,8,1
14952,16380,NUGGC,ENSG00000189233,0.00508773828692296,4.253852783571595e-17,1.3816482791020223e-15,85,1
15260,16752,H3C12,ENSG00000197153,0.005069130601791235,0.011079489373532887,0.04408759923083207,13,1
15995,17827,LINC02898,ENSG00000205086,0.005053107536608173,0.0001892373567186273,0.0013286925886527997,31,1
16613,19730,PGAM4,ENSG00000226784,0.0050382506318117784,5.918742651858275e-123,2.7012230887288572e-120,820,1
14453,15780,MINAR2,ENSG00000186367,0.00500759089158641,3.82304625287703e-10,6.645156274898268e-09,45,1
17261,21571,,ENSG00000263028,0.004992625986536344,0.003631705494853143,0.017541581031992156,6,1
11957,12906,CDC42BPG,ENSG00000171219,0.004975950789891861,2.44977917289772e-07,2.980425119508306e-06,44,1
16275,18580,SULT1A4,ENSG00000213648,0.0049712228140345325,0.005348040434469936,0.024159840531251368,27,1
17143,21032,,ENSG00000257524,0.004961478030856918,2.6349007460868233e-33,2.222682387658738e-31,204,1
16523,19458,OR2A14,ENSG00000221938,0.004957524836063385,0.0012507994512979544,0.007144730241865305,25,1
14539,15883,ERCC6L,ENSG00000186871,0.0049527947170039015,0.00946717654976133,0.03879345942832782,12,1
14699,16090,LRRC74B,ENSG00000187905,0.004942704307576341,2.911858791078525e-09,4.673415204905921e-08,62,1
991,1052,STON1-GTF2A1L,ENSG00000068781,0.004931333661079407,0.008512594349183401,0.03551703394775325,5,1
14446,15772,TMEM212,ENSG00000186329,0.00490300508530496,9.839888558582912e-14,2.456383961489723e-12,77,1
13896,15122,ACSM5,ENSG00000183549,0.004863243841100484,0.010036604340341421,0.04078573530907236,16,1
9533,10266,IGF2BP1,ENSG00000159217,0.004814853714335533,1.1273124706896438e-07,1.44873896504007e-06,63,1
14568,15926,TMPRSS11A,ENSG00000187054,0.004755291299751172,0.000709807890064485,0.0043192720120539384,13,1
5999,6443,CA6,ENSG00000131686,0.004746951761522463,0.0004351641891084957,0.002805856389167939,28,1
9830,10594,RNASEK-C17orf49,ENSG00000161939,0.00473932774057464,9.90779304668777e-46,1.2778899162173595e-43,252,1
10381,11176,PITX2,ENSG00000164093,0.004721574198741179,1.2159178518117623e-05,0.0001108147559876987,39,1
13581,14737,ANKRD62,ENSG00000181626,0.004685824371728243,8.517026518852525e-24,4.2344847767892765e-22,153,1
17134,21012,CLLU1,ENSG00000257127,0.004684007251445128,4.347317346151389e-09,6.817436250585778e-08,49,1
5416,5803,CSN1S1,ENSG00000126545,0.0046581628055057745,1.3971173839512554e-05,0.00012591034084530832,22,1
7614,8176,IL19,ENSG00000142224,0.0046549842048149844,0.0017306231851548703,0.0094228700130228,13,1
14102,15373,KRBA2,ENSG00000184619,0.004652401773879925,0.001358749044976764,0.007665411807144667,30,1
3466,3722,SNX15,ENSG00000110025,0.0046493865815656526,9.972456571713362e-14,2.485990959662831e-12,70,1
15343,16849,OR6Y1,ENSG00000197532,0.004649192596284242,0.004595650817810248,0.021229688270491723,13,1
17057,20814,HSPB2-C11orf52,ENSG00000254445,0.004616207104514946,2.0162587537837468e-05,0.00017687229945094585,22,1
11157,12012,LPO,ENSG00000167419,0.0046004368782495,1.479013853599205e-10,2.6671699676000253e-09,66,1
6873,7376,ARHGEF39,ENSG00000137135,0.0045545609969207465,1.1051958763533954e-05,0.00010160837501660168,68,1
16284,18596,DDX47,ENSG00000213782,0.004474225140517891,2.080500968304028e-09,3.3911022650955486e-08,101,1
17628,24444,,ENSG00000277263,0.004437509472150683,1.0013020651642265e-39,1.100134287522103e-37,478,1
15167,16638,H2AC13,ENSG00000196747,0.004417908742375996,0.0006425049767683,0.003974955189954456,23,1
16286,18598,KLRK1,ENSG00000213809,0.004411277180958179,2.3633984370159724e-05,0.0002045023275665887,31,1
15338,16843,ZNF665,ENSG00000197497,0.004395216216903124,9.76572624236635e-20,3.820223327206125e-18,134,1
13829,15040,PTGDR2,ENSG00000183134,0.0043856931539873285,8.168425881040437e-05,0.0006285767931545125,24,1
3212,3441,TWNK,ENSG00000107815,0.0043390834704041484,0.0034211466431125054,0.016700608769689464,20,1
16433,18832,CYB5RL,ENSG00000215883,0.004310271924857153,2.0102558869611906e-11,3.9580248376130786e-10,109,1
5886,6321,ZNF426,ENSG00000130818,0.004287364424854379,4.327626276806678e-21,1.842761246432585e-19,217,1
17474,23845,H4C14,ENSG00000270882,0.004261244295371903,6.83359870686932e-05,0.0005370031937464328,18,1
12892,13963,ZNF843,ENSG00000176723,0.00424709332668606,9.812884499622059e-06,9.104660056072578e-05,34,1
6223,6684,KL,ENSG00000133116,0.004243109590159013,0.004078787723521113,0.019246686400371135,13,1
17084,20873,HTD2,ENSG00000255154,0.0042427083998918536,4.1490861985353845e-12,8.770734589991843e-11,125,1
17230,21380,,ENSG00000261972,0.004178202524781227,0.005653537703431791,0.025340548371539273,10,1
15466,17007,ZNF273,ENSG00000198039,0.004170242982747202,9.859832328132643e-12,2.0033693562606496e-10,88,1
17798,25398,,ENSG00000288534,0.004158832976666603,7.188563251601675e-59,1.1957872646285815e-56,543,1
16168,18280,MIR577,ENSG00000207931,0.004116037045605481,0.012138955755114937,0.04746158014969466,8,1
16508,19441,OR3A2,ENSG00000221882,0.004115435294806957,0.0007919141675816755,0.004760310796618116,19,1
15071,16524,ZNF774,ENSG00000196391,0.004083299207725102,8.675844822173894e-09,1.303133856454626e-07,79,1
7586,8144,ZIM3,ENSG00000141946,0.0040799935602329,0.007236735226082493,0.031067691820801324,22,1
1305,1385,EXOSC5,ENSG00000077348,0.004074286223707221,1.6973784572130817e-42,2.014109277329043e-40,328,1
6141,6599,SSTR4,ENSG00000132671,0.004060834646224976,0.009762007076752068,0.03984268836484982,5,1
14228,15525,KLHL33,ENSG00000185271,0.004052960065503915,0.0019330899977012925,0.010326251161190068,15,1
5031,5389,MAGEA9,ENSG00000123584,0.004036533211668332,0.0005314983845043967,0.003355849501877885,15,1
12951,14032,WDR73,ENSG00000177082,0.004008056916957626,1.302766800665523e-33,1.1041879183355069e-31,293,1
15586,17150,WDHD1,ENSG00000198554,0.003984804789739093,9.064421860070683e-09,1.3535037305989773e-07,87,1
6156,6617,TESMIN,ENSG00000132749,0.003979497485690647,7.68867345874114e-06,7.267695108451065e-05,36,1
13828,15039,CALHM3,ENSG00000183128,0.003977518942621019,0.006333267559543304,0.027764982584313123,9,1
5069,5428,CTCFL,ENSG00000124092,0.003966120653785765,4.442039104320182e-06,4.428482644283796e-05,40,1
10711,11526,PHYHIPL,ENSG00000165443,0.003966020420193672,0.012500940411941785,0.0485997701541564,7,1
13507,14649,OR52N2,ENSG00000180988,0.003937544394284486,0.0016662989622971526,0.009111660592911528,10,1
15828,17501,SPANXA2,ENSG00000203926,0.003879699856042862,0.00043623408894017095,0.0028111986057371844,13,1
15127,16590,XRCC2,ENSG00000196584,0.003872429304642648,1.1827715303265695e-08,1.7341145361023564e-07,82,1
7727,8299,MAEL,ENSG00000143194,0.003864399834790013,0.005363721487922724,0.02421838629211988,11,1
15010,16446,PLEKHG4,ENSG00000196155,0.0038440319170293057,1.0480079578171262e-05,9.665022612014005e-05,38,1
10945,11779,CRABP1,ENSG00000166426,0.003836005116286485,1.766554415049269e-05,0.00015658815753716104,23,1
17561,24251,ZNF2,ENSG00000275111,0.003820406650570599,0.0002767081151940468,0.0018762391399386054,37,1
1211,1290,TIPIN,ENSG00000075131,0.0038075342647902674,7.45360414098504e-81,1.86854507190694e-78,913,1
13288,14404,FAM156B,ENSG00000179304,0.0037733786465490565,0.0015068067337387064,0.00836284784964616,17,1
16957,20538,LY75-CD302,ENSG00000248672,0.0037624494547081975,6.495048101976728e-11,1.2130677981855592e-09,97,1
15197,16674,ZNG1C,ENSG00000196873,0.0037567656915131454,3.7423613471853556e-07,4.44364840684137e-06,74,1
12532,13559,EXO1,ENSG00000174371,0.003711398308857893,6.305876586829462e-05,0.0004986152704086077,39,1
6062,6515,SLX1A,ENSG00000132207,0.0037107240408658982,6.53076514238919e-05,0.0005150247619379051,40,1
17464,23793,COMMD3-BMI1,ENSG00000269897,0.00369794806168907,1.4532354338707246e-27,8.858266262830489e-26,314,1
12707,13752,RFESD,ENSG00000175449,0.0036766032302161544,0.0014801722759091303,0.008233446047018544,41,1
17442,23506,MIA-RAB4B,ENSG00000268975,0.003674242661220615,5.21532553027526e-31,3.7582015835372203e-29,237,1
9789,10549,ZNF577,ENSG00000161551,0.0036676125817520673,1.1095398018558575e-06,1.2228296553085083e-05,43,1
17573,24296,GRIFIN,ENSG00000275572,0.0036557733391722044,4.163344426093158e-06,4.165450671165381e-05,30,1
16833,20335,PDXP,ENSG00000241360,0.0036445324309170245,6.129666025758286e-05,0.00048641072488841617,40,1
8234,8846,ZC3HAV1L,ENSG00000146858,0.003611899446696043,0.005920903124297651,0.02626773547093068,22,1
8339,8962,RSPO2,ENSG00000147655,0.0036117821423844857,0.0006142432877755845,0.0038186923783156226,11,1
15424,16949,MDS2,ENSG00000197880,0.0036069757881618683,0.00932679216563058,0.038303547244129835,21,1
17718,24815,EXOC3L2,ENSG00000283632,0.0035966811435563222,6.393238127986591e-06,6.14102781651556e-05,35,1
17579,24311,H2BC9,ENSG00000275713,0.003584052847568379,1.0173817163439904e-06,1.1268436321846102e-05,86,1
17652,24520,ZNF8,ENSG00000278129,0.003568952305437024,1.8836814156429087e-06,2.0004561764336597e-05,67,1
13871,15090,SYNDIG1L,ENSG00000183379,0.0035553136840462685,0.010459424772492289,0.042157450526628226,9,1
8348,8971,FAM135B,ENSG00000147724,0.0035492210648953916,0.0006348412456982216,0.003933010557668864,20,1
16868,20392,SERPINB10,ENSG00000242550,0.003538590280667824,0.009916322790502108,0.04036145194332198,34,1
16522,19456,OR2A25,ENSG00000221933,0.0035370045908443308,5.044330029574549e-11,9.511020147923453e-10,92,1
12912,13989,OR51G2,ENSG00000176893,0.0035342262126505375,0.0019839533847205728,0.010547307734361253,12,1
16709,20004,PAGE2,ENSG00000234068,0.0034941894312699637,0.012632090534107446,0.04900579324685668,9,1
16725,20041,APOC2,ENSG00000234906,0.0034810058078018286,6.401966762511796e-08,8.465721129713779e-07,59,1
16704,19988,,ENSG00000233795,0.003474514711513577,5.5137284398410046e-49,7.607662984552716e-47,415,1
2834,3031,CASP14,ENSG00000105141,0.003473122160704363,0.0004187903895233675,0.002715519027998974,42,1
15333,16838,ZNF695,ENSG00000197472,0.003459027940955232,0.0012690599484626412,0.0072304731186576664,34,1
11913,12855,LRRC8E,ENSG00000171017,0.003441574548681577,0.00035444289925600956,0.0023348368482078883,45,1
14046,15307,S100A7A,ENSG00000184330,0.003416160497093393,2.2673582030893104e-05,0.000197054241488216,62,1
953,1013,RRP15,ENSG00000067533,0.003403828477038639,2.997355415728368e-36,2.8682757550832916e-34,403,1
14971,16402,TOGARAM2,ENSG00000189350,0.0034029414877295495,0.0024930090374302156,0.012828293685232845,35,1
12420,13427,SULT1B1,ENSG00000173597,0.0033986595060144153,0.0029259694051638006,0.014686782132687672,35,1
13944,15191,CHEK2,ENSG00000183765,0.0033963619724666472,1.291289246972158e-10,2.342880459414622e-09,139,1
17087,20878,FXYD6-FXYD2,ENSG00000255245,0.003388983228973843,9.447603576052856e-19,3.481529938926807e-17,148,1
6983,7496,KIF23,ENSG00000137807,0.0033691835493963457,8.747822485898518e-08,1.1365145432591804e-06,107,1
7740,8313,NR1I3,ENSG00000143257,0.0033434197838817323,7.63510231814448e-05,0.0005913715672787363,35,1
326,348,POLA2,ENSG00000014138,0.0033425510210810965,8.220137335224836e-06,7.729013440552924e-05,106,1
73,80,DHX33,ENSG00000005100,0.0033323354846625415,5.209048176506596e-05,0.00041915160394916275,108,1
2169,2311,CTSG,ENSG00000100448,0.0033173081716774285,1.0569822969797697e-09,1.7748328211266908e-08,74,1
17792,25307,,ENSG00000285723,0.0033170990551013896,7.38964146387205e-40,8.272215623613749e-38,589,1
7620,8183,WTIP,ENSG00000142279,0.003310095759168748,7.562366708426382e-07,8.568627812676805e-06,93,1
16509,19442,ARIH2OS,ENSG00000221883,0.003302548842673952,6.740343109562298e-06,6.443145381691694e-05,77,1
2359,2515,E2F1,ENSG00000101412,0.0032896899660541253,8.899167691409414e-06,8.332261217222312e-05,44,1
16778,20155,C2orf74,ENSG00000237651,0.003288615363175577,2.396551184725867e-09,3.867290529187281e-08,106,1
17623,24434,F8A3,ENSG00000277150,0.0032835599955126464,7.144072611952481e-06,6.792593398511871e-05,83,1
14220,15516,MAGEA11,ENSG00000185247,0.0032694801731511605,6.963011602303242e-08,9.18034396365892e-07,129,1
11720,12638,KCNAB3,ENSG00000170049,0.003255105607451931,0.00036849854489346545,0.0024184755164302326,31,1
13199,14301,ERFE,ENSG00000178752,0.003242638233738641,0.0008644106055552777,0.005137109972713986,24,1
7720,8292,RXRG,ENSG00000143171,0.003225947984240272,0.00799915547612759,0.03377062815929672,11,1
9031,9727,MAGED4,ENSG00000154545,0.003204172570258379,0.006561119559495171,0.028594849911717568,20,1
16310,18629,ZNF90,ENSG00000213988,0.0031938475478336076,5.8312288401692836e-33,4.8274438198220035e-31,321,1
1675,1784,ARHGAP28,ENSG00000088756,0.003193733307558137,2.8543755850967245e-05,0.00024297001931676996,37,1
16872,20398,CCDC169,ENSG00000242715,0.0031926873406129225,0.012038891975630626,0.04715674257795984,42,1
6985,7498,KNL1,ENSG00000137812,0.003189213378655334,0.00019283396335298633,0.0013523450408667469,62,1
10645,11455,KIF27,ENSG00000165115,0.0031860806047916412,0.003944807061473896,0.01873862313508777,61,1
5676,6084,PIMREG,ENSG00000129195,0.0031822962817131427,0.002157811959762671,0.011326126532531934,57,1
11369,12260,SCN11A,ENSG00000168356,0.003179223848539486,6.682124041179485e-06,6.390925621115188e-05,57,1
2223,2365,SERPINA4,ENSG00000100665,0.0031784242566894085,0.0011668721123430017,0.006697567471007122,17,1
11300,12179,C2CD3,ENSG00000168014,0.003167851059829111,2.4305575090392865e-23,1.172398187083747e-21,177,1
10801,11620,C12orf50,ENSG00000165805,0.003154568148741297,5.586632237856782e-15,1.568398536303042e-13,157,1
17225,21347,ISY1-RAB43,ENSG00000261796,0.003150956541969535,1.4962109428814878e-40,1.707119139253051e-38,445,1
9867,10633,LBHD1,ENSG00000162194,0.003148840092446493,0.00023787321534306783,0.0016372410517754307,115,1
12452,13464,HAP1,ENSG00000173805,0.003126329944833465,2.926429956113225e-18,1.0334826743821289e-16,161,1
1874,1995,CDC45,ENSG00000093009,0.003114973554516783,5.6134185714927875e-09,8.665501921422386e-08,101,1
13814,15023,RGPD6,ENSG00000183054,0.003098014419024088,5.428245631940386e-05,0.0004348215301660978,49,1
2497,2665,TAF7L,ENSG00000102387,0.003090738488191908,0.012485072415241091,0.04855184704366969,11,1
9278,9992,BUB1B,ENSG00000156970,0.0030876544249408386,1.6696502116792796e-05,0.00014888829718276303,85,1
16668,19882,STMND1,ENSG00000230873,0.0030432617210823555,0.0034843293157454385,0.01692619473006361,46,1
15395,16914,HOXC6,ENSG00000197757,0.0030338346482591426,3.470813988530257e-06,3.514051091117749e-05,47,1
525,565,BEST2,ENSG00000039987,0.0030329383033163406,0.003319203651812072,0.01625268385105999,34,1
12453,13465,TDRD12,ENSG00000173809,0.0030225452099894657,0.0015449961778471358,0.008537530881558885,29,1
1046,1111,FGF22,ENSG00000070388,0.0030191384721547365,0.00039503363338951,0.0025783658381737765,92,1
527,567,SPDL1,ENSG00000040275,0.003014172960926468,3.27765131187805e-11,6.313735465380672e-10,192,1
13570,14724,FANCB,ENSG00000181544,0.0030105218806482374,0.00013143859624061723,0.0009599817704090054,47,1
11886,12822,CYTL1,ENSG00000170891,0.00301049977702939,0.00041879317556363745,0.002715519027998974,23,1
4224,4530,MORN1,ENSG00000116151,0.0030087778655191262,0.0004153715514620862,0.0026988951482845207,60,1
17790,25266,,ENSG00000285253,0.0030047833505604,9.461914573778001e-18,3.201760788948187e-16,207,1
1691,1801,XRN2,ENSG00000088930,0.0029875681168527158,2.7356004767360976e-78,6.579858498030514e-76,1038,1
4925,5281,TWIST1,ENSG00000122691,0.002986082434654236,0.012834137507756176,0.04964894881559491,15,1
14681,16067,PEAR1,ENSG00000187800,0.0029809901607222855,9.940818943071667e-05,0.0007481464539861844,32,1
13121,14219,ZNF454,ENSG00000178187,0.0029778079142009743,8.560172460950622e-15,2.362209451666049e-13,152,1
6006,6450,ZCCHC9,ENSG00000131732,0.0029738637765771465,1.8917887087443775e-25,1.0234634415483641e-23,380,1
9282,9996,RPUSD3,ENSG00000156990,0.00296005307919117,1.711689035140408e-21,7.467243415800031e-20,289,1
10090,10866,C1QTNF7,ENSG00000163145,0.0029365692030766913,0.012672444833617522,0.049140924965916835,29,1
1880,2001,SEC22C,ENSG00000093183,0.0029286841869236918,1.860226562873409e-13,4.5543566152109775e-12,254,1
1849,1969,GEMIN2,ENSG00000092208,0.002926892987540308,2.2465809940075403e-08,3.1460971764233056e-07,106,1
